,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
534,RedGrid75,2,0.676594,-0.0338076144801525,-0.0514932013387024,-0.0514932013387024,0.0,-0.0408566208819001,0 days 00:10:45.134239
535,ExpGrad.1,2,0.695886,-0.0432802102700792,-0.0685866512140195,-0.0685866512140195,-0.0672107310148555,-0.0051850098730597,0 days 00:02:11.933974
536,ExpGrad.01,2,0.614742,-0.0056333781991409,-0.008190512538968,-0.008190512538968,-0.0069468844901344,-0.0025071770755759,0 days 00:03:09.705480
537,RedGrid25,2,0.706198,-0.0580206877767941,-0.0948487927212953,-0.0948487927212953,-0.0835387194273388,-0.0086751901713523,0 days 00:11:34.084900
538,RedGrid5,2,0.65785,-0.0198495832173708,-0.0414395647884575,-0.0262973859430469,-0.0414395647884575,0.0,0 days 00:11:42.704615
539,RedGrid75,2,0.65785,-0.0198495832173708,-0.0414395647884575,-0.0262973859430469,-0.0414395647884575,0.0,0 days 00:11:56.904645
540,ExpGrad.1,0,0.706616,-0.0845197143264583,-0.1010101812029713,-0.1010101812029713,-0.0768889395238978,-0.0742841090108947,0 days 00:03:30.823565
541,ExpGrad.01,0,0.686999,-0.0118056330681063,-0.0165644613622719,-0.0165644613622719,-0.011229227439969,-0.0079483922022988,0 days 00:07:15.926646
542,RedGrid25,0,0.686773,-0.0807933706027376,-0.1131840793601719,-0.1131840793601719,-0.0070337343292111,-0.0933494576897423,0 days 00:12:51.009915
543,RedGrid5,0,0.686773,-0.0807933706027376,-0.1131840793601719,-0.1131840793601719,-0.0070337343292111,-0.0933494576897423,0 days 00:12:55.581521
544,RedGrid75,0,0.663669,-0.0537942489094324,-0.1111767642572251,-0.1111767642572251,0.0,-0.0333157505667945,0 days 00:12:56.452096
545,ExpGrad.1,0,0.706893,-0.0769968373623011,-0.0960614870151576,-0.0960614870151576,-0.0650851761017282,-0.0668593718397871,0 days 00:02:57.329466
546,ExpGrad.01,0,0.683466,-0.0128097118683664,-0.0182097583879512,-0.0182097583879512,-0.0130190632350494,-0.0079537475298983,0 days 00:05:40.956167
547,RedGrid25,0,0.685806,-0.125853213197338,-0.15556619585647,-0.15556619585647,-0.1046991820634722,-0.111487582742752,0 days 00:12:32.352882
548,RedGrid5,0,0.685806,-0.125853213197338,-0.15556619585647,-0.15556619585647,-0.1046991820634722,-0.111487582742752,0 days 00:12:32.243868
549,RedGrid75,0,0.667177,-0.0518130561698928,-0.1102703869605952,-0.1102703869605952,-0.0001171765251662,-0.0291312543126032,0 days 00:12:32.962826
550,ExpGrad.1,1,0.710434,-0.0205659861501673,-0.0960765519651088,-0.0960765519651088,-0.0227336686137432,-0.0170074477832264,0 days 00:02:20.789120
551,ExpGrad.01,1,0.602544,-0.0018926582292151,-0.0121702998709448,-0.0121702998709448,-0.0047371479782043,0.0,0 days 00:03:23.997292
552,RedGrid25,1,0.699589,-0.0453185666324119,-0.1112943429029522,-0.1112943429029522,0.0,-0.0682894701300571,0 days 00:12:17.014777
553,RedGrid5,1,0.683931,-0.0006423987282091,-0.0325356094582726,-0.0325356094582726,0.0,0.0,0 days 00:12:09.469481
554,RedGrid75,1,0.683931,-0.0006423987282091,-0.0325356094582726,-0.0325356094582726,0.0,0.0,0 days 00:12:17.688594
555,ExpGrad.1,1,0.708068,-0.0154029037222092,-0.1046348420872137,-0.1046348420872137,-0.0299191401899389,-0.0046326693958369,0 days 00:03:07.931500
556,ExpGrad.01,1,0.588171,-4.3298070271219336e-05,-0.0022239982424366,-0.0022239982424366,0.0,0.0,0 days 00:03:58.430894
557,RedGrid25,1,0.702345,-0.0203017231343419,-0.1163397254878846,-0.1163397254878846,-0.0086200328999261,-0.0237951372517205,0 days 00:11:16.008502
558,RedGrid5,1,0.702345,-0.0203017231343419,-0.1163397254878846,-0.1163397254878846,-0.0086200328999261,-0.0237951372517205,0 days 00:11:20.388510
559,RedGrid75,1,0.702345,-0.0203017231343419,-0.1163397254878846,-0.1163397254878846,-0.0086200328999261,-0.0237951372517205,0 days 00:11:32.314794
560,ExpGrad.1,0,0.706761,-0.0799824268772703,-0.09830580327648,-0.09830580327648,-0.0701301021271697,-0.069421687305626,0 days 00:03:21.059509
561,ExpGrad.01,0,0.688737,-0.014717674378694,-0.0204072293439879,-0.0204072293439879,-0.011450925305664,-0.011553452764768,0 days 00:06:27.522776
562,RedGrid25,0,0.686744,-0.1222208636290855,-0.1525358139938325,-0.1525358139938325,-0.1012601965482885,-0.1073308002109445,0 days 00:11:55.825576
563,RedGrid5,0,0.686744,-0.1222208636290855,-0.1525358139938325,-0.1525358139938325,-0.1012601965482885,-0.1073308002109445,0 days 00:12:05.382690
564,RedGrid75,0,0.668213,-0.052001381819813,-0.1104621602793493,-0.1104621602793493,0.0,-0.029702168914038,0 days 00:11:52.694719
565,ExpGrad.1,2,0.686941,-0.0448390289471722,-0.0830471810079574,-0.0830471810079574,0.0,-0.0403957969738401,0 days 00:02:35.832546
566,ExpGrad.01,2,0.601848,-0.0092336113327609,-0.0155161236148975,-0.009081837029666,0.0,-0.0155161236148975,0 days 00:03:40.734792
567,RedGrid25,2,0.680598,-0.0445525903442223,-0.0716209777544949,-0.0716209777544949,0.0,-0.0499161248483696,0 days 00:11:20.213030
568,RedGrid5,2,0.680598,-0.0445525903442223,-0.0716209777544949,-0.0716209777544949,0.0,-0.0499161248483696,0 days 00:11:20.667040
569,RedGrid75,2,0.650209,-0.0119542338908502,-0.0341408753225465,-0.0341408753225465,0.0,0.0,0 days 00:11:20.444315
570,ExpGrad.1,0,0.707239,-0.0828263198607898,-0.100523239722668,-0.100523239722668,-0.0735002024105365,-0.0724407195597897,0 days 00:03:10.158891
571,ExpGrad.01,0,0.686358,-0.0137645297381331,-0.01993623391103,-0.01993623391103,-0.0100460764788835,-0.0104007794860431,0 days 00:06:47.935342
572,RedGrid25,0,0.691729,-0.0241382996134153,-0.0302002297354051,-0.0302002297354051,-0.0100515198944944,-0.0266149760298444,0 days 00:13:09.444926
573,RedGrid5,0,0.691729,-0.0241382996134153,-0.0302002297354051,-0.0302002297354051,-0.0100515198944944,-0.0266149760298444,0 days 00:12:53.324628
574,RedGrid75,0,0.691729,-0.0241382996134153,-0.0302002297354051,-0.0302002297354051,-0.0100515198944944,-0.0266149760298444,0 days 00:13:00.873610
575,ExpGrad.1,2,0.712062,-0.0573288429573393,-0.0910875303326836,-0.0910875303326836,-0.0355485227585814,-0.0416641979938453,0 days 00:03:35.881349
576,ExpGrad.01,2,0.614877,-0.0061765284237002,-0.0176997875255638,-0.0176997875255638,0.0,0.0,0 days 00:04:14.266971
577,RedGrid25,2,0.730411,-0.098081132013248,-0.1184445624437274,-0.1184445624437274,-0.1102104361081433,-0.0719709716169137,0 days 00:13:03.334973
578,RedGrid5,2,0.667341,-0.0207235165086461,-0.0593864083225262,-0.0593864083225262,0.0,0.0,0 days 00:12:54.595752
579,RedGrid75,2,0.667341,-0.0207235165086461,-0.0593864083225262,-0.0593864083225262,0.0,0.0,0 days 00:12:51.248363
580,ExpGrad.1,0,0.707006,-0.0813460269713354,-0.0982698944513825,-0.0982698944513825,-0.0714289150047875,-0.0719803571196293,0 days 00:03:12.713793
581,ExpGrad.01,0,0.690657,-0.0115559136128305,-0.0178909583430715,-0.0178909583430715,-0.0062270410168215,-0.0089449156304247,0 days 00:07:30.151334
582,RedGrid25,0,0.686715,-0.1199201196919379,-0.1499363336105585,-0.1499363336105585,-0.0970407474103487,-0.1062373786961141,0 days 00:11:52.734596
583,RedGrid5,0,0.686715,-0.1199201196919379,-0.1499363336105585,-0.1499363336105585,-0.0970407474103487,-0.1062373786961141,0 days 00:11:51.555388
584,RedGrid75,0,0.686715,-0.1199201196919379,-0.1499363336105585,-0.1499363336105585,-0.0970407474103487,-0.1062373786961141,0 days 00:11:50.756887
585,ExpGrad.1,2,0.710784,-0.0582014539872538,-0.089098053743246,-0.089098053743246,-0.0362541454869561,-0.0452823295610377,0 days 00:01:50.161225
586,ExpGrad.01,2,0.633974,-0.0080559725533493,-0.0120913056465113,-0.0120913056465113,0.0,-0.0098381548388008,0 days 00:03:59.974739
587,RedGrid25,2,0.73076,-0.0906242565185415,-0.1141756495261627,-0.1141756495261627,-0.0974039735780306,-0.065058864937201,0 days 00:08:52.456134
588,RedGrid5,2,0.69412,-0.045363290121637,-0.0821014148475799,-0.0821014148475799,0.0,-0.0428825148085263,0 days 00:08:47.921737
589,RedGrid75,2,0.667575,-0.0241189316151677,-0.0433245146147402,-0.0352264381454593,-0.0433245146147402,-0.0013590940728475,0 days 00:08:28.709273
590,ExpGrad.1,0,0.706291,-0.0832157385796563,-0.1007783471689666,-0.1007783471689666,-0.0744480919552561,-0.0726281445417906,0 days 00:03:20.127817
591,ExpGrad.01,0,0.686624,-0.0119419909991018,-0.0165609767222224,-0.0165609767222224,-0.0099901195839158,-0.0089619175118146,0 days 00:06:34.690896
592,RedGrid25,0,0.686354,-0.1204290483374041,-0.1510892095090613,-0.1510892095090613,-0.099452992116103,-0.105076956656587,0 days 00:12:07.791177
593,RedGrid5,0,0.686354,-0.1204290483374041,-0.1510892095090613,-0.1510892095090613,-0.099452992116103,-0.105076956656587,0 days 00:12:05.988846
594,RedGrid75,0,0.686354,-0.1204290483374041,-0.1510892095090613,-0.1510892095090613,-0.099452992116103,-0.105076956656587,0 days 00:12:13.733296
595,ExpGrad.1,2,0.722926,-0.0685485200758689,-0.106216844236798,-0.106216844236798,-0.0428309396251308,-0.0519616845663724,0 days 00:02:21.343225
596,ExpGrad.01,2,0.633933,-0.0081490473034363,-0.0108109940063636,-0.0108109940063636,-0.0053750347830555,-0.0076189940006421,0 days 00:03:58.763352
597,RedGrid25,2,0.708078,-0.0574909151259221,-0.0953278955362606,-0.0953278955362606,-0.076364115198875,-0.0108215600691992,0 days 00:13:19.130889
598,RedGrid5,2,0.683733,-0.0386692777215386,-0.0674077459736601,-0.0674077459736601,-0.0518323769038178,-0.0040088334931707,0 days 00:13:26.319072
599,RedGrid75,2,0.660467,-0.0278628813906239,-0.0498700161309417,-0.0498700161309417,-0.0399106231658062,0.0,0 days 00:12:59.106556
600,ExpGrad.1,2,0.711443,-0.0569252774307327,-0.0927451030216621,-0.0927451030216621,-0.0392012639951726,-0.0362449189902684,0 days 00:02:22.789342
601,ExpGrad.01,2,0.624647,-0.0059849448542527,-0.0123097601798663,-0.0123097601798663,0.0,-0.0042425085168647,0 days 00:03:33.286861
602,RedGrid25,2,0.726857,-0.0974245356884257,-0.1246686039082005,-0.1246686039082005,-0.1007755900411297,-0.0704412995338549,0 days 00:10:29.596743
603,RedGrid5,2,0.655539,-0.017184028313894,-0.048756506844521,-0.048756506844521,0.0,0.0,0 days 00:10:32.024930
604,RedGrid75,2,0.655539,-0.017184028313894,-0.048756506844521,-0.048756506844521,0.0,0.0,0 days 00:10:29.957798
605,ExpGrad.1,1,0.712307,-0.0438037162593382,-0.1332099096064728,-0.1332099096064728,-0.0378733054040913,-0.0443584241089886,0 days 00:01:38.473560
606,ExpGrad.01,1,0.600364,-0.0002149469884853,-0.0111699508987771,-0.0111699508987771,0.0,0.0,0 days 00:02:48.114364
607,RedGrid25,1,0.703721,-0.0696694254215248,-0.1469577942640316,-0.1469577942640316,-0.0710023255147378,-0.0665775932573995,0 days 00:08:34.240992
608,RedGrid5,1,0.703721,-0.0696694254215248,-0.1469577942640316,-0.1469577942640316,-0.0710023255147378,-0.0665775932573995,0 days 00:08:31.180348
609,RedGrid75,1,0.703721,-0.0696694254215248,-0.1469577942640316,-0.1469577942640316,-0.0710023255147378,-0.0665775932573995,0 days 00:08:26.566739
610,ExpGrad.1,0,0.706874,-0.0804829468647514,-0.0973590779834951,-0.0973590779834951,-0.0725569189778324,-0.0700986391132713,0 days 00:03:45.394884
611,ExpGrad.01,0,0.689631,-0.011887142718815,-0.0180930035719397,-0.0180930035719397,-0.0071196176216599,-0.0090939834156791,0 days 00:07:13.359245
612,RedGrid25,0,0.682611,-0.1159238158041204,-0.1490762254087309,-0.1490762254087309,-0.099438820256636,-0.0960305181938937,0 days 00:14:49.565772
613,RedGrid5,0,0.682611,-0.1159238158041204,-0.1490762254087309,-0.1490762254087309,-0.099438820256636,-0.0960305181938937,0 days 00:14:49.909897
614,RedGrid75,0,0.668818,-0.0624050708103246,-0.1164713681240061,-0.1164713681240061,-0.0137613967442524,-0.0420047420390736,0 days 00:14:50.779526
615,ExpGrad.1,1,0.70863,-0.0282251572718755,-0.1001960041822965,-0.1001960041822965,-0.0324566602314496,-0.0236509361389041,0 days 00:01:56.126963
616,ExpGrad.01,1,0.593661,0.0,0.0,0.0,0.0,0.0,0 days 00:03:21.055747
617,RedGrid25,1,0.704798,-0.0705101116467129,-0.1381254757208531,-0.1381254757208531,-0.0801286045008029,-0.0630928656330991,0 days 00:12:47.632269
618,RedGrid5,1,0.701384,-0.0152668946451089,-0.1095347619792021,-0.1095347619792021,-0.0071828549261985,-0.0168091334799068,0 days 00:12:43.093674
619,RedGrid75,1,0.701384,-0.0152668946451089,-0.1095347619792021,-0.1095347619792021,-0.0071828549261985,-0.0168091334799068,0 days 00:12:51.042302
620,ExpGrad.1,1,0.711572,-0.0408901730614157,-0.10269476692019,-0.10269476692019,-0.0490749759473925,-0.0344754327680222,0 days 00:02:39.985950
621,ExpGrad.01,1,0.613217,-0.0055806690765126,-0.0276741287956797,-0.0276741287956797,0.0,-0.0079849507236904,0 days 00:04:03.267328
622,RedGrid25,1,0.701114,-0.0138372890828397,-0.0986939447085648,-0.0986939447085648,0.0,-0.018876546764044,0 days 00:12:29.542164
623,RedGrid5,1,0.701114,-0.0138372890828397,-0.0986939447085648,-0.0986939447085648,0.0,-0.018876546764044,0 days 00:12:22.868110
624,RedGrid75,1,0.701114,-0.0138372890828397,-0.0986939447085648,-0.0986939447085648,0.0,-0.018876546764044,0 days 00:12:30.801610
625,ExpGrad.1,1,0.712564,-0.0425492697054488,-0.1230671111587093,-0.1230671111587093,-0.0446038457297482,-0.0388973321192622,0 days 00:01:59.976381
626,ExpGrad.01,1,0.5998,-0.0001824054444798,-0.0089575399901741,-0.0089575399901741,-1.699042765090919e-05,0.0,0 days 00:02:34.574874
627,RedGrid25,1,0.705314,-0.0692497379640616,-0.1429901424449705,-0.1429901424449705,-0.0779337439664088,-0.0621383019236438,0 days 00:08:27.661559
628,RedGrid5,1,0.705314,-0.0692497379640616,-0.1429901424449705,-0.1429901424449705,-0.0779337439664088,-0.0621383019236438,0 days 00:08:26.862462
629,RedGrid75,1,0.701073,-0.0101928198025471,-0.1070542896810313,-0.1070542896810313,0.0,-0.0128126891984121,0 days 00:08:23.614760
630,ExpGrad.1,1,0.708021,-0.0232509422006244,-0.0967564887225101,-0.0967564887225101,-0.0405689273654236,-0.0113962696661582,0 days 00:02:00.917481
631,ExpGrad.01,1,0.605056,-0.0028975887963068,-0.0094675546422479,-0.0094675546422479,-0.0077699669145959,0.0,0 days 00:03:43.004915
632,RedGrid25,1,0.704844,-0.0734594263240916,-0.1455117692487283,-0.1455117692487283,-0.0836181582815185,-0.0656079723141564,0 days 00:08:36.111914
633,RedGrid5,1,0.700146,-0.0176373895035351,-0.1148790937571181,-0.1148790937571181,-0.0126264031788438,-0.0173914813431864,0 days 00:08:32.983153
634,RedGrid75,1,0.700146,-0.0176373895035351,-0.1148790937571181,-0.1148790937571181,-0.0126264031788438,-0.0173914813431864,0 days 00:08:32.392575
635,ExpGrad.1,2,0.709339,-0.064819622879552,-0.0869283903177786,-0.0869283903177786,-0.0800798520124034,-0.0352686642500887,0 days 00:03:04.662906
636,ExpGrad.01,2,0.615907,-0.008960966136864,-0.0175493061270659,-0.0090543691984244,-0.0175493061270659,-0.0032190540560786,0 days 00:03:00.950094
637,RedGrid25,2,0.728443,-0.0903363471724956,-0.1129198940651961,-0.1129198940651961,-0.0983599078049862,-0.0651355708654289,0 days 00:10:58.229496
638,RedGrid5,2,0.674423,-0.0339880585024754,-0.0597519039695969,-0.0442476225669634,-0.0597519039695969,-0.007963640889451,0 days 00:10:51.284812
639,RedGrid75,2,0.674423,-0.0339880585024754,-0.0597519039695969,-0.0442476225669634,-0.0597519039695969,-0.007963640889451,0 days 00:10:58.835463
640,ExpGrad.1,2,0.712156,-0.0548730233593005,-0.0902190238492071,-0.0902190238492071,-0.0283452576888518,-0.0410436955516773,0 days 00:01:31.872106
641,ExpGrad.01,2,0.62042,-0.0014172684904841,-0.0040734093056071,-0.0040734093056071,0.0,0.0,0 days 00:03:04.373610
642,RedGrid25,2,0.72994,-0.0971347277874467,-0.1232985623165675,-0.1232985623165675,-0.103416668337919,-0.0698935487608208,0 days 00:08:08.745468
643,RedGrid5,2,0.673137,-0.030155647817373,-0.0476650398551917,-0.0476650398551917,0.0,-0.0344678567222918,0 days 00:08:07.962272
644,RedGrid75,2,0.673137,-0.030155647817373,-0.0476650398551917,-0.0476650398551917,0.0,-0.0344678567222918,0 days 00:08:08.106266
645,ExpGrad.1,2,0.712308,-0.0606863749086291,-0.0964311506433553,-0.0964311506433553,-0.0529913815075179,-0.0339152463251399,0 days 00:02:37.082548
646,ExpGrad.01,2,0.629895,-0.0071051476759963,-0.0164767154306849,-0.0081246802868356,-0.0164767154306849,0.0,0 days 00:04:52.826043
647,RedGrid25,2,0.685352,-0.0302923340454872,-0.0779602645207458,-0.0779602645207458,0.0,-0.0078354732198021,0 days 00:13:44.077986
648,RedGrid5,2,0.682658,-0.0278970165692622,-0.0755310989235686,-0.0755310989235686,0.0,-0.0038865491046023,0 days 00:13:45.803953
649,RedGrid75,2,0.682658,-0.0278970165692622,-0.0755310989235686,-0.0755310989235686,0.0,-0.0038865491046023,0 days 00:13:46.497380
650,ExpGrad.1,2,0.672874,-0.0249909808172719,-0.0520487471370636,-0.0520487471370636,0.0,-0.0173168534297362,0 days 00:02:59.261872
651,ExpGrad.01,2,0.628916,-0.0081321802856954,-0.0127816174215396,-0.0013701646704178,-0.0102668767976747,-0.0127816174215396,0 days 00:04:06.244626
652,RedGrid25,2,0.668837,-0.0305523950663367,-0.044701864240888,-0.044701864240888,0.0,-0.0381570895311029,0 days 00:11:34.514410
653,RedGrid5,2,0.619084,-0.0190558122495081,-0.0400037327502949,0.0,-0.0400037327502949,-0.0222359283856354,0 days 00:11:43.612751
654,RedGrid75,2,0.619084,-0.0190558122495081,-0.0400037327502949,0.0,-0.0400037327502949,-0.0222359283856354,0 days 00:12:04.085956
655,ExpGrad.1,0,0.705933,-0.0776061325980264,-0.0954195055407938,-0.0954195055407938,-0.0662384726907091,-0.068281843090895,0 days 00:03:37.843604
656,ExpGrad.01,0,0.688035,-0.0126709625416093,-0.0189245081709416,-0.0189245081709416,-0.0102140974671626,-0.008544787710604,0 days 00:08:35.028846
657,RedGrid25,0,0.688756,-0.0163196948362815,-0.0241151585983265,-0.0241151585983265,-0.0003333014696227,-0.0183615376919913,0 days 00:15:39.549973
658,RedGrid5,0,0.688756,-0.0163196948362815,-0.0241151585983265,-0.0241151585983265,-0.0003333014696227,-0.0183615376919913,0 days 00:16:08.170773
659,RedGrid75,0,0.688756,-0.0163196948362815,-0.0241151585983265,-0.0241151585983265,-0.0003333014696227,-0.0183615376919913,0 days 00:16:04.279447
660,ExpGrad.1,0,0.706246,-0.0825866186335034,-0.0997659154242986,-0.0997659154242986,-0.0738663549924426,-0.0723720991781102,0 days 00:03:45.036386
661,ExpGrad.01,0,0.687185,-0.0136398227835097,-0.0190485805755009,-0.0190485805755009,-0.0117532179013651,-0.0099484239513367,0 days 00:10:08.629046
662,RedGrid25,0,0.69385,-0.0586624062389363,-0.0822798776419031,-0.0546268041982216,-0.0822798776419031,-0.0491223845036804,0 days 00:14:24.752725
663,RedGrid5,0,0.69385,-0.0586624062389363,-0.0822798776419031,-0.0546268041982216,-0.0822798776419031,-0.0491223845036804,0 days 00:14:24.216162
664,RedGrid75,0,0.69385,-0.0586624062389363,-0.0822798776419031,-0.0546268041982216,-0.0822798776419031,-0.0491223845036804,0 days 00:14:27.712005
665,ExpGrad.1,2,0.714158,-0.0633515253541516,-0.0955622758622526,-0.0955622758622526,-0.0495216101999769,-0.0438058322946532,0 days 00:02:21.759808
666,ExpGrad.01,2,0.63011,-0.007998167884254,-0.0182525103538978,-0.0182525103538978,-0.0062265972239006,0.0,0 days 00:04:05.213959
667,RedGrid25,2,0.721393,-0.081070388906612,-0.1180587557031243,-0.1180587557031243,-0.0991423003786939,-0.0357110739870917,0 days 00:10:48.801085
668,RedGrid5,2,0.676381,-0.0217425302394866,-0.0623596796761667,-0.0623596796761667,0.0,0.0,0 days 00:10:42.298117
669,RedGrid75,2,0.676381,-0.0217425302394866,-0.0623596796761667,-0.0623596796761667,0.0,0.0,0 days 00:10:40.644751
670,ExpGrad.1,0,0.706802,-0.0791149887392,-0.0981262684573048,-0.0981262684573048,-0.0669760273456181,-0.0691301476919291,0 days 00:03:52.102018
671,ExpGrad.01,0,0.683975,-0.0118977017698754,-0.0182434249299611,-0.0182434249299611,-0.0092892748187043,-0.0077660572181249,0 days 00:06:38.428186
672,RedGrid25,0,0.682919,-0.1172157014348534,-0.1523096520084712,-0.1523096520084712,-0.0970507498874597,-0.097542777626156,0 days 00:14:41.244585
