,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
181,ExpGrad.01,1,0.602705,-0.002206623800196,-0.010706377215531,-0.010706377215531,0.0,-0.0031658151977231,0 days 00:04:25.077241
182,RedGrid25,1,0.705916,-0.0734449552460066,-0.1417358539485108,-0.1417358539485108,-0.0765117000995743,-0.0696404573386382,0 days 00:14:23.752881
183,RedGrid5,1,0.705916,-0.0734449552460066,-0.1417358539485108,-0.1417358539485108,-0.0765117000995743,-0.0696404573386382,0 days 00:14:11.195021
184,RedGrid75,1,0.70166,-0.01800199819275,-0.1087993361295946,-0.1087993361295946,-0.0002817916537204,-0.0250093137915454,0 days 00:14:14.219481
185,ExpGrad.1,0,0.705869,-0.0828185574784492,-0.1002725365754509,-0.1002725365754509,-0.0735188678489425,-0.0726502033618015,0 days 00:03:05.730960
186,ExpGrad.01,0,0.688869,-0.0156558761608418,-0.0214608884298377,-0.0214608884298377,-0.0138576259321966,-0.0115601527444428,0 days 00:08:33.541057
187,RedGrid25,0,0.693262,-0.0355139865306106,-0.0418656874351035,-0.0391526640865781,-0.0182098744139399,-0.0418656874351035,0 days 00:13:34.657660
188,RedGrid5,0,0.693262,-0.0355139865306106,-0.0418656874351035,-0.0391526640865781,-0.0182098744139399,-0.0418656874351035,0 days 00:13:39.697080
189,RedGrid75,0,0.693262,-0.0355139865306106,-0.0418656874351035,-0.0391526640865781,-0.0182098744139399,-0.0418656874351035,0 days 00:13:26.955642
190,ExpGrad.1,2,0.718312,-0.0639129714379226,-0.0978546008953283,-0.0978546008953283,-0.0418222196148888,-0.0483574470243947,0 days 00:03:22.593929
191,ExpGrad.01,2,0.627812,-0.0128842196125642,-0.0173266894064118,-0.0173266894064118,-0.0116732714720972,-0.0097362342735904,0 days 00:03:49.187798
192,RedGrid25,2,0.705603,-0.0576402100288244,-0.0834265744254098,-0.0834265744254098,-0.0407671519633903,-0.0458818992487778,0 days 00:12:19.673651
193,RedGrid5,2,0.705603,-0.0576402100288244,-0.0834265744254098,-0.0834265744254098,-0.0407671519633903,-0.0458818992487778,0 days 00:12:25.477102
194,RedGrid75,2,0.652993,-0.0188890919494463,-0.0438027053469017,-0.0215919635115736,-0.0438027053469017,0.0,0 days 00:12:49.270189
195,ExpGrad.1,1,0.710952,-0.0324566929563506,-0.106082206566053,-0.106082206566053,-0.0256300530234191,-0.0339829371392242,0 days 00:02:53.682430
196,ExpGrad.01,1,0.600783,-0.000181325506445,-0.0093555192950268,-0.0093555192950268,0.0,0.0,0 days 00:02:41.112427
197,RedGrid25,1,0.696095,-0.0016447244078902,-0.084859826037104,-0.084859826037104,0.0,0.0,0 days 00:11:36.001831
198,RedGrid5,1,0.696095,-0.0016447244078902,-0.084859826037104,-0.084859826037104,0.0,0.0,0 days 00:11:40.312327
199,RedGrid75,1,0.686597,-0.0011302945686048,-0.0583177339634251,-0.0583177339634251,0.0,0.0,0 days 00:11:38.546926
200,ExpGrad.1,0,0.70704,-0.0792838147236611,-0.0965425166652285,-0.0965425166652285,-0.0691309623493607,-0.069777020482561,0 days 00:02:36.681855
201,ExpGrad.01,0,0.688201,-0.0166772196857088,-0.0215057373797875,-0.0215057373797875,-0.0148312140547747,-0.0134667409321078,0 days 00:04:52.809969
202,RedGrid25,0,0.683347,-0.1166046483175485,-0.1507360671835416,-0.1507360671835416,-0.0978483517969249,-0.0970713787255858,0 days 00:09:37.739134
203,RedGrid5,0,0.683347,-0.1166046483175485,-0.1507360671835416,-0.1507360671835416,-0.0978483517969249,-0.0970713787255858,0 days 00:09:36.498513
204,RedGrid75,0,0.683347,-0.1166046483175485,-0.1507360671835416,-0.1507360671835416,-0.0978483517969249,-0.0970713787255858,0 days 00:09:37.097645
205,ExpGrad.1,0,0.70705,-0.0836462488417006,-0.101706753288754,-0.101706753288754,-0.0743520637023179,-0.0729588344199599,0 days 00:03:43.456086
206,ExpGrad.01,0,0.686672,-0.0142638268283306,-0.0201386084849038,-0.0201386084849038,-0.0128511438996167,-0.0098937775139514,0 days 00:06:31.344599
207,RedGrid25,0,0.687786,-0.0820852593032472,-0.1151960746055743,-0.1151960746055743,-0.0074756588575882,-0.0944343171360573,0 days 00:14:11.571469
208,RedGrid5,0,0.687786,-0.0820852593032472,-0.1151960746055743,-0.1151960746055743,-0.0074756588575882,-0.0944343171360573,0 days 00:14:25.729934
209,RedGrid75,0,0.664375,-0.053858439030651,-0.1117060268539852,-0.1117060268539852,0.0,-0.0329925783068336,0 days 00:14:40.810071
210,ExpGrad.1,2,0.709827,-0.063031625228343,-0.096079229943487,-0.096079229943487,-0.0577230669056237,-0.0371773072527319,0 days 00:02:13.649744
211,ExpGrad.01,2,0.6296,-0.0071741878647941,-0.013078833559735,-0.013078833559735,-0.0100418010591965,0.0,0 days 00:04:28.070743
212,RedGrid25,2,0.719663,-0.0857142982120794,-0.0972008486192909,-0.0972008486192909,-0.0894676250734084,-0.0729799492567782,0 days 00:11:12.327872
213,RedGrid5,2,0.719663,-0.0857142982120794,-0.0972008486192909,-0.0972008486192909,-0.0894676250734084,-0.0729799492567782,0 days 00:11:11.327851
214,RedGrid75,2,0.669928,-0.0230519055746977,-0.066298997053504,-0.066298997053504,0.0,0.0,0 days 00:11:10.698743
215,ExpGrad.1,1,0.710769,-0.0230402180800631,-0.1190693465063338,-0.1190693465063338,-0.0072046145495644,-0.0288023565061662,0 days 00:02:29.618760
216,ExpGrad.01,1,0.629146,-0.011097585977139,-0.0365889821402374,-0.0365889821402374,-0.0107249765856842,-0.0105142937134496,0 days 00:04:06.797213
217,RedGrid25,1,0.699094,-0.0141864727876731,-0.1146217052282572,-0.1146217052282572,-0.0066973250174745,-0.015209052964573,0 days 00:09:41.485953
218,RedGrid5,1,0.699094,-0.0141864727876731,-0.1146217052282572,-0.1146217052282572,-0.0066973250174745,-0.015209052964573,0 days 00:09:42.014487
219,RedGrid75,1,0.699094,-0.0141864727876731,-0.1146217052282572,-0.1146217052282572,-0.0066973250174745,-0.015209052964573,0 days 00:09:26.248488
220,ExpGrad.1,1,0.708508,-0.0204522709493567,-0.1023485377541487,-0.1023485377541487,-0.0148857752830146,-0.0209982304307236,0 days 00:02:55.279705
221,ExpGrad.01,1,0.582455,-6.029781533635464e-05,-0.0030809868555958,-0.0030809868555958,0.0,0.0,0 days 00:03:45.452402
222,RedGrid25,1,0.707674,-0.0634163395767867,-0.1326034310021412,-0.1326034310021412,-0.0672255191521494,-0.059156452877676,0 days 00:14:08.697817
223,RedGrid5,1,0.698501,-0.0017987574667677,-0.0919096003827373,-0.0919096003827373,0.0,0.0,0 days 00:14:06.235339
224,RedGrid75,1,0.698501,-0.0017987574667677,-0.0919096003827373,-0.0919096003827373,0.0,0.0,0 days 00:14:09.924419
225,ExpGrad.1,1,0.711425,-0.0395263537375495,-0.112021298371076,-0.112021298371076,-0.035833441894559,-0.0393252666652647,0 days 00:02:30.530808
226,ExpGrad.01,1,0.595261,-0.000683914037639,-0.0049035177608546,-0.0049035177608546,-0.0009275506048213,-0.0004191275105028,0 days 00:03:41.663747
227,RedGrid25,1,0.691406,-0.0016153437030289,-0.0827773053836432,-0.0827773053836432,0.0,0.0,0 days 00:10:51.834127
228,RedGrid5,1,0.691406,-0.0016153437030289,-0.0827773053836432,-0.0827773053836432,0.0,0.0,0 days 00:10:50.906565
229,RedGrid75,1,0.691406,-0.0016153437030289,-0.0827773053836432,-0.0827773053836432,0.0,0.0,0 days 00:10:50.856633
230,ExpGrad.1,1,0.709937,-0.0237571801515264,-0.1096127926158866,-0.1096127926158866,-0.0330625763714903,-0.0159430030019661,0 days 00:03:08.082008
231,ExpGrad.01,1,0.590055,-0.01298177269641,-0.0188787506631297,-0.0188787506631297,-0.0150057822892035,-0.0116779355418536,0 days 00:03:43.574986
232,RedGrid25,1,0.707278,-0.0729703217828445,-0.1440155342126636,-0.1440155342126636,-0.0870536047330797,-0.0629683239757066,0 days 00:14:31.213923
233,RedGrid5,1,0.699803,-0.0018977293480225,-0.0970923906564131,-0.0970923906564131,0.0,0.0,0 days 00:15:01.050093
234,RedGrid75,1,0.699803,-0.0018977293480225,-0.0970923906564131,-0.0970923906564131,0.0,0.0,0 days 00:15:00.652002
235,ExpGrad.1,0,0.705746,-0.0820501943610263,-0.0998353283020345,-0.0998353283020345,-0.0731463280119292,-0.0714028735184986,0 days 00:02:30.430343
236,ExpGrad.01,0,0.687347,-0.0137450269269553,-0.019165030891126,-0.019165030891126,-0.0108916434907757,-0.0105775998478649,0 days 00:04:48.801371
237,RedGrid25,0,0.682518,-0.1128505228214541,-0.1481043975344661,-0.1481043975344661,-0.095971744781892,-0.0913194576637497,0 days 00:09:11.412763
238,RedGrid5,0,0.682518,-0.1128505228214541,-0.1481043975344661,-0.1481043975344661,-0.095971744781892,-0.0913194576637497,0 days 00:09:08.425575
239,RedGrid75,0,0.682518,-0.1128505228214541,-0.1481043975344661,-0.1481043975344661,-0.095971744781892,-0.0913194576637497,0 days 00:09:11.202568
240,ExpGrad.1,2,0.715536,-0.0591210809349281,-0.0931015027490433,-0.0931015027490433,-0.0473455672632102,-0.0368631782481257,0 days 00:02:30.128483
241,ExpGrad.01,2,0.621713,-0.0054219708608434,-0.0092036510709954,-0.0051993036899491,0.0,-0.0092036510709954,0 days 00:03:48.475409
242,RedGrid25,2,0.698985,-0.0555957477211677,-0.0740518548491338,-0.0740518548491338,-0.057594708797918,-0.0379563260335384,0 days 00:11:15.509074
243,RedGrid5,2,0.673469,-0.0303173895295483,-0.0511187246710745,-0.049052318250894,-0.0511187246710745,0.0,0 days 00:11:18.385995
244,RedGrid75,2,0.673469,-0.0303173895295483,-0.0511187246710745,-0.049052318250894,-0.0511187246710745,0.0,0 days 00:11:09.983750
245,ExpGrad.1,0,0.705855,-0.0838084528493553,-0.1021619374431409,-0.1021619374431409,-0.0748419899157947,-0.0727255304039947,0 days 00:03:32.348664
246,ExpGrad.01,0,0.685154,-0.0136714498875134,-0.0179993849525043,-0.0179993849525043,-0.013231441301357,-0.0101310996934077,0 days 00:07:22.208547
247,RedGrid25,0,0.690059,-0.0207526180296273,-0.0263851938593079,-0.0263851938593079,-0.0085503095091332,-0.0225828987611453,0 days 00:16:31.908608
248,RedGrid5,0,0.690059,-0.0207526180296273,-0.0263851938593079,-0.0263851938593079,-0.0085503095091332,-0.0225828987611453,0 days 00:16:29.159800
249,RedGrid75,0,0.690059,-0.0207526180296273,-0.0263851938593079,-0.0263851938593079,-0.0085503095091332,-0.0225828987611453,0 days 00:16:29.240478
250,ExpGrad.1,2,0.682929,-0.045229454784127,-0.0684464863380798,-0.0684464863380798,-0.0211462986587276,-0.0409077301163195,0 days 00:04:21.306771
251,ExpGrad.01,2,0.626119,-0.0043012817829971,-0.0124487443908423,-0.0124487443908423,0.0,0.0,0 days 00:04:47.857526
252,RedGrid25,2,0.672526,-0.0310680006417085,-0.051348269982858,-0.0458460782552685,-0.051348269982858,-0.004423573030011,0 days 00:14:03.984411
253,RedGrid5,2,0.657352,-0.0130586220149711,-0.0377941868871767,-0.0377941868871767,0.0,0.0,0 days 00:14:02.330561
254,RedGrid75,2,0.640272,-0.0059872876936795,-0.0173283727626692,-0.0173283727626692,0.0,0.0,0 days 00:13:59.484912
255,ExpGrad.1,0,0.70698,-0.0841597377215627,-0.1019250503775933,-0.1019250503775933,-0.0741679590847439,-0.0740671954365655,0 days 00:03:46.328376
256,ExpGrad.01,0,0.684668,-0.0137950388003585,-0.0166623054043011,-0.0166623054043011,-0.009083522243804,-0.0138785587205498,0 days 00:07:03.877470
257,RedGrid25,0,0.683206,-0.1144767407510954,-0.1482035818888774,-0.1482035818888774,-0.094062419421205,-0.0961150429899273,0 days 00:15:05.837799
258,RedGrid5,0,0.683206,-0.1144767407510954,-0.1482035818888774,-0.1482035818888774,-0.094062419421205,-0.0961150429899273,0 days 00:15:26.692528
259,RedGrid75,0,0.683206,-0.1144767407510954,-0.1482035818888774,-0.1482035818888774,-0.094062419421205,-0.0961150429899273,0 days 00:15:34.400087
260,ExpGrad.1,2,0.710951,-0.0586927640082418,-0.0953388141151685,-0.0953388141151685,-0.0484113705011348,-0.0331007660779589,0 days 00:03:18.436285
261,ExpGrad.01,2,0.599795,-0.0063824393813896,-0.0120415543948877,-0.0120415543948877,-0.0084322908672954,0.0,0 days 00:03:25.128573
262,RedGrid25,2,0.680359,-0.0214395461852324,-0.0544527584595424,-0.0544527584595424,0.0,-0.0065206085356659,0 days 00:13:01.364657
263,RedGrid5,2,0.680359,-0.0214395461852324,-0.0544527584595424,-0.0544527584595424,0.0,-0.0065206085356659,0 days 00:12:07.696416
264,RedGrid75,2,0.680359,-0.0214395461852324,-0.0544527584595424,-0.0544527584595424,0.0,-0.0065206085356659,0 days 00:11:28.437786
265,ExpGrad.1,1,0.711809,-0.0573646172523645,-0.1386944196033156,-0.1386944196033156,-0.0587774450017607,-0.0540263949547507,0 days 00:02:37.373957
266,ExpGrad.01,1,0.60117,-0.0055412289340181,-0.0274321804443161,-0.0274321804443161,-0.0143158314195689,0.0,0 days 00:03:24.201197
267,RedGrid25,1,0.705312,-0.0686928212034748,-0.1519893162410445,-0.1519893162410445,-0.0733012240456462,-0.0635253725077618,0 days 00:11:20.397990
268,RedGrid5,1,0.700655,-0.010254187858291,-0.1137398229211095,-0.1137398229211095,0.0,-0.0126721921743037,0 days 00:11:19.721758
269,RedGrid75,1,0.700655,-0.010254187858291,-0.1137398229211095,-0.1137398229211095,0.0,-0.0126721921743037,0 days 00:11:51.072891
270,ExpGrad.1,2,0.708042,-0.046115215082406,-0.0848252684435168,-0.0848252684435168,-0.0287716602440836,-0.0232668092293331,0 days 00:02:16.744315
271,ExpGrad.01,2,0.624297,-0.0026489921933933,-0.0076114949163098,-0.0076114949163098,0.0,0.0,0 days 00:04:36.251990
272,RedGrid25,2,0.702918,-0.0587077764509663,-0.0816019919452648,-0.0816019919452648,-0.0568732125901221,-0.0396513079870775,0 days 00:11:50.243611
273,RedGrid5,2,0.702918,-0.0587077764509663,-0.0816019919452648,-0.0816019919452648,-0.0568732125901221,-0.0396513079870775,0 days 00:11:57.141320
274,RedGrid75,2,0.665963,-0.0190837680421486,-0.0548344399802773,-0.0548344399802773,0.0,0.0,0 days 00:12:19.547542
275,ExpGrad.1,1,0.712301,-0.0407500559712319,-0.1241071759144745,-0.1241071759144745,-0.031885110061899,-0.0430708412911533,0 days 00:02:51.516916
276,ExpGrad.01,1,0.587465,-0.0001537443302059,-0.0078589477549587,-0.0078589477549587,0.0,0.0,0 days 00:03:22.979078
277,RedGrid25,1,0.708505,-0.0705394423953973,-0.1406232139861636,-0.1406232139861636,-0.0745704548260104,-0.0661374423503089,0 days 00:13:48.858617
278,RedGrid5,1,0.708505,-0.0705394423953973,-0.1406232139861636,-0.1406232139861636,-0.0745704548260104,-0.0661374423503089,0 days 00:13:39.607139
279,RedGrid75,1,0.708505,-0.0705394423953973,-0.1406232139861636,-0.1406232139861636,-0.0745704548260104,-0.0661374423503089,0 days 00:13:47.359971
280,ExpGrad.1,0,0.706982,-0.0846328635795133,-0.1025143407596326,-0.1025143407596326,-0.0747787021333692,-0.0743843896675793,0 days 00:03:53.692815
281,ExpGrad.01,0,0.689065,-0.0134079572060309,-0.018789108572454,-0.018789108572454,-0.011028448618077,-0.0099994309344317,0 days 00:10:19.828293
282,RedGrid25,0,0.686371,-0.1234838313995466,-0.1537744703901606,-0.1537744703901606,-0.1002900641020106,-0.1097225873916736,0 days 00:15:02.391271
283,RedGrid5,0,0.686371,-0.1234838313995466,-0.1537744703901606,-0.1537744703901606,-0.1002900641020106,-0.1097225873916736,0 days 00:15:03.960483
284,RedGrid75,0,0.686371,-0.1234838313995466,-0.1537744703901606,-0.1537744703901606,-0.1002900641020106,-0.1097225873916736,0 days 00:15:00.367932
285,ExpGrad.1,2,0.71895,-0.068535461841421,-0.0962438959121946,-0.0962438959121946,-0.0744589888155322,-0.0401162764280706,0 days 00:02:42.262157
286,ExpGrad.01,2,0.615983,-0.007271275457301,-0.010567820747673,-0.010567820747673,-0.0025620743718078,-0.007507895584205,0 days 00:03:54.283596
287,RedGrid25,2,0.714741,-0.0645254021519824,-0.0949047659930727,-0.0949047659930727,-0.0922310317793314,-0.0191929959104029,0 days 00:14:09.801409
288,RedGrid5,2,0.691577,-0.0425426961248575,-0.0795335848222767,-0.0619028385961815,-0.0795335848222767,-0.0007333969870617,0 days 00:13:52.650612
289,RedGrid75,2,0.691577,-0.0425426961248575,-0.0795335848222767,-0.0619028385961815,-0.0795335848222767,-0.0007333969870617,0 days 00:14:00.153680
290,ExpGrad.1,0,0.706398,-0.0776252739691967,-0.0959007318765701,-0.0959007318765701,-0.0656036828534114,-0.0682469766156561,0 days 00:03:25.021462
291,ExpGrad.01,0,0.68734,-0.0154452705941226,-0.0199654461084822,-0.0199654461084822,-0.0169828586842926,-0.0106239164607329,0 days 00:06:43.510607
292,RedGrid25,0,0.691346,-0.0232664092188994,-0.0297194409612836,-0.0297194409612836,-0.0078482564720593,-0.0261516587333322,0 days 00:13:20.809125
293,RedGrid5,0,0.691346,-0.0232664092188994,-0.0297194409612836,-0.0297194409612836,-0.0078482564720593,-0.0261516587333322,0 days 00:13:29.956010
294,RedGrid75,0,0.691346,-0.0232664092188994,-0.0297194409612836,-0.0297194409612836,-0.0078482564720593,-0.0261516587333322,0 days 00:13:31.535834
295,ExpGrad.1,0,0.706619,-0.0783890016568694,-0.0960133585580902,-0.0960133585580902,-0.0679770014726132,-0.0686864579389898,0 days 00:03:43.788921
296,ExpGrad.01,0,0.686726,-0.0123683562711925,-0.0177432801467724,-0.0177432801467724,-0.0087613569629556,-0.0096482548983327,0 days 00:06:11.084283
297,RedGrid25,0,0.686319,-0.1221640249657598,-0.1514107664135519,-0.1514107664135519,-0.1017469422853376,-0.1078004030982926,0 days 00:13:05.107136
298,RedGrid5,0,0.686319,-0.1221640249657598,-0.1514107664135519,-0.1514107664135519,-0.1017469422853376,-0.1078004030982926,0 days 00:13:01.520026
299,RedGrid75,0,0.686319,-0.1221640249657598,-0.1514107664135519,-0.1514107664135519,-0.1017469422853376,-0.1078004030982926,0 days 00:12:59.118028
300,ExpGrad.1,0,0.706825,-0.0793912073622616,-0.0970612705652197,-0.0970612705652197,-0.0697299455060866,-0.069248454001656,0 days 00:03:16.063358
301,ExpGrad.01,0,0.688817,-0.0137614932766501,-0.0188744140355812,-0.0188744140355812,-0.0164962235453186,-0.0077614742546305,0 days 00:06:16.062788
302,RedGrid25,0,0.691105,-0.0241561501062171,-0.0290656215110028,-0.0290656215110028,-0.0130942921693345,-0.0259813596879464,0 days 00:12:59.610544
303,RedGrid5,0,0.691105,-0.0241561501062171,-0.0290656215110028,-0.0290656215110028,-0.0130942921693345,-0.0259813596879464,0 days 00:12:45.128260
304,RedGrid75,0,0.691105,-0.0241561501062171,-0.0290656215110028,-0.0290656215110028,-0.0130942921693345,-0.0259813596879464,0 days 00:13:08.721417
305,ExpGrad.1,2,0.708449,-0.0437091441792179,-0.0790924881025307,-0.0790924881025307,-0.0188482958714698,-0.0286861388931448,0 days 00:03:09.310405
306,ExpGrad.01,2,0.635492,-0.0059239641778144,-0.0105457350635177,-0.0086214178200971,-0.0105457350635177,-0.0004696032620709,0 days 00:05:43.375770
307,RedGrid25,2,0.701711,-0.0420386916268991,-0.0750348761317362,-0.0750348761317362,0.0,-0.0404962495214388,0 days 00:13:58.841031
308,RedGrid5,2,0.701711,-0.0420386916268991,-0.0750348761317362,-0.0750348761317362,0.0,-0.0404962495214388,0 days 00:13:59.085803
309,RedGrid75,2,0.668963,-0.0270915491426184,-0.0573761798383127,-0.0350399305839341,-0.0573761798383127,0.0,0 days 00:14:00.507336
310,ExpGrad.1,1,0.709694,-0.0185097295855208,-0.1119029777143116,-0.1119029777143116,-0.0090734244304602,-0.0208114407732377,0 days 00:03:00.573496
311,ExpGrad.01,1,0.600164,-0.0022467183450225,-0.023444030569018,-0.023444030569018,-0.0051103908771471,0.0,0 days 00:03:37.519591
312,RedGrid25,1,0.699539,-0.0020252416260513,-0.1026803843192485,-0.1026803843192485,0.0,0.0,0 days 00:12:58.563669
313,RedGrid5,1,0.699539,-0.0020252416260513,-0.1026803843192485,-0.1026803843192485,0.0,0.0,0 days 00:13:17.075033
314,RedGrid75,1,0.699539,-0.0020252416260513,-0.1026803843192485,-0.1026803843192485,0.0,0.0,0 days 00:12:00.185263
315,ExpGrad.1,2,0.703402,-0.0456351812277208,-0.0735528817258442,-0.0735528817258442,-0.02864513348643,-0.032018635849401,0 days 00:03:19.295263
316,ExpGrad.01,2,0.615167,-0.0051798896792482,-0.0099646071129809,-0.0073813620882203,-0.0099646071129809,0.0,0 days 00:05:05.434878
317,RedGrid25,2,0.719491,-0.0773556130033315,-0.0907957823795467,-0.0845183030875146,-0.0907957823795467,-0.0619286449120765,0 days 00:14:00.988881
318,RedGrid5,2,0.67288,-0.0313753273858324,-0.0655718257179365,-0.0361246327672595,-0.0655718257179365,-0.0041941271979688,0 days 00:14:01.235986
319,RedGrid75,2,0.659002,-0.0116153104314062,-0.0332760529879331,-0.0332760529879331,0.0,0.0,0 days 00:13:58.320027
320,ExpGrad.1,0,0.707512,-0.0793798464103407,-0.0979432650877079,-0.0979432650877079,-0.0690253003337045,-0.0688425755041726,0 days 00:03:23.201558
321,ExpGrad.01,0,0.684976,-0.0109490253902992,-0.0170200805800975,-0.0170200805800975,-0.0101731892478894,-0.0060614969722357,0 days 00:06:26.656313
