,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
538,RedGrid5,2,0.676883,-0.0281069729517804,-0.069970117833608,-0.069970117833608,0.0,-0.0098046972137718,0 days 00:13:28.931507
539,RedGrid75,2,0.676883,-0.0281069729517804,-0.069970117833608,-0.069970117833608,0.0,-0.0098046972137718,0 days 00:13:14.962963
540,ExpGrad.1,0,0.706524,-0.0833363756106649,-0.1008913920727455,-0.1008913920727455,-0.0743393282782007,-0.0728951675041778,0 days 00:04:02.633029
541,ExpGrad.01,0,0.689197,-0.0153407708598321,-0.0218073624812341,-0.0218073624812341,-0.0121478641113543,-0.0114275290814361,0 days 00:07:04.233561
542,RedGrid25,0,0.682854,-0.114721803358617,-0.1490106596038448,-0.1490106596038448,-0.0953615042216355,-0.0953167358286953,0 days 00:14:41.554786
543,RedGrid5,0,0.682854,-0.114721803358617,-0.1490106596038448,-0.1490106596038448,-0.0953615042216355,-0.0953167358286953,0 days 00:14:44.529860
544,RedGrid75,0,0.682854,-0.114721803358617,-0.1490106596038448,-0.1490106596038448,-0.0953615042216355,-0.0953167358286953,0 days 00:14:14.991218
545,ExpGrad.1,0,0.707058,-0.0822024911353203,-0.1002287134325042,-0.1002287134325042,-0.0736581302059087,-0.0710936702853136,0 days 00:03:22.225095
546,ExpGrad.01,0,0.687493,-0.0129963713544368,-0.0180691522366307,-0.0180691522366307,-0.0132490721481662,-0.0083966974892887,0 days 00:06:18.441763
547,RedGrid25,0,0.687135,-0.1220316315347565,-0.1516322659260234,-0.1516322659260234,-0.0996713484817646,-0.1084091710093863,0 days 00:11:48.694124
548,RedGrid5,0,0.687135,-0.1220316315347565,-0.1516322659260234,-0.1516322659260234,-0.0996713484817646,-0.1084091710093863,0 days 00:11:44.801390
549,RedGrid75,0,0.687135,-0.1220316315347565,-0.1516322659260234,-0.1516322659260234,-0.0996713484817646,-0.1084091710093863,0 days 00:11:41.892651
550,ExpGrad.1,1,0.711353,-0.0364987579296207,-0.1177634413558396,-0.1177634413558396,-0.0421748099955899,-0.0308603211851897,0 days 00:02:21.564770
551,ExpGrad.01,1,0.609718,-0.0003390276361639,-0.0175521777246859,-0.0175521777246859,0.0,0.0,0 days 00:04:59.363676
552,RedGrid25,1,0.704142,-0.064512264605781,-0.1400847271794562,-0.1400847271794562,-0.0688290923497059,-0.0598023979055679,0 days 00:11:58.690607
553,RedGrid5,1,0.704142,-0.064512264605781,-0.1400847271794562,-0.1400847271794562,-0.0688290923497059,-0.0598023979055679,0 days 00:12:30.970192
554,RedGrid75,1,0.704142,-0.064512264605781,-0.1400847271794562,-0.1400847271794562,-0.0688290923497059,-0.0598023979055679,0 days 00:11:41.275313
555,ExpGrad.1,1,0.711866,-0.037397292642817,-0.1135400383490107,-0.1135400383490107,-0.0407164249718526,-0.033193259045981,0 days 00:03:01.764915
556,ExpGrad.01,1,0.597904,-0.0034751551686229,-0.0048323197565787,-0.0045837682580527,-0.0009647247173896,-0.0048323197565787,0 days 00:03:35.873087
557,RedGrid25,1,0.701113,-0.0058108737859193,-0.1023652093649848,-0.1023652093649848,0.0,-0.006034038423299,0 days 00:13:51.615610
558,RedGrid5,1,0.701113,-0.0058108737859193,-0.1023652093649848,-0.1023652093649848,0.0,-0.006034038423299,0 days 00:13:45.401699
559,RedGrid75,1,0.701113,-0.0058108737859193,-0.1023652093649848,-0.1023652093649848,0.0,-0.006034038423299,0 days 00:13:42.750350
560,ExpGrad.1,0,0.706384,-0.0805388479158357,-0.098023138559818,-0.098023138559818,-0.0700222263642935,-0.0710026380727469,0 days 00:04:09.127274
561,ExpGrad.01,0,0.686402,-0.011832996532534,-0.016352007157617,-0.016352007157617,-0.0068745592518584,-0.0106074011211523,0 days 00:07:18.006838
562,RedGrid25,0,0.694197,-0.0372686571534771,-0.0446848850472283,-0.0397080434270024,-0.0199878728861157,-0.0446848850472283,0 days 00:15:12.694815
563,RedGrid5,0,0.694197,-0.0372686571534771,-0.0446848850472283,-0.0397080434270024,-0.0199878728861157,-0.0446848850472283,0 days 00:15:14.229686
564,RedGrid75,0,0.694197,-0.0372686571534771,-0.0446848850472283,-0.0397080434270024,-0.0199878728861157,-0.0446848850472283,0 days 00:14:31.036935
565,ExpGrad.1,2,0.714035,-0.0621505019276821,-0.0970673976001113,-0.0970673976001113,-0.0611797944593044,-0.0317327580523242,0 days 00:02:26.105619
566,ExpGrad.01,2,0.61012,-0.0042972076451076,-0.0123652759442382,-0.0123652759442382,0.0,0.0,0 days 00:02:49.283291
567,RedGrid25,2,0.707387,-0.0576157401492085,-0.0916332671931896,-0.0916332671931896,-0.076506545501475,-0.0146792590051665,0 days 00:11:29.697431
568,RedGrid5,2,0.682374,-0.0320014570935664,-0.0827900861759594,-0.0827900861759594,0.0,-0.0082702039426549,0 days 00:10:59.315455
569,RedGrid75,2,0.682374,-0.0320014570935664,-0.0827900861759594,-0.0827900861759594,0.0,-0.0082702039426549,0 days 00:10:57.793604
570,ExpGrad.1,0,0.706943,-0.0823713127939482,-0.09941107688145,-0.09941107688145,-0.0719879741172174,-0.0731526654068642,0 days 00:02:59.898411
571,ExpGrad.01,0,0.688052,-0.0133971704817262,-0.0188620980847974,-0.0188620980847974,-0.0084951406703076,-0.0113108275503838,0 days 00:06:55.662148
572,RedGrid25,0,0.686104,-0.1243038329433264,-0.1541954692340095,-0.1541954692340095,-0.1025559025506414,-0.1100882101704833,0 days 00:13:18.752885
573,RedGrid5,0,0.686104,-0.1243038329433264,-0.1541954692340095,-0.1541954692340095,-0.1025559025506414,-0.1100882101704833,0 days 00:13:00.500506
574,RedGrid75,0,0.667958,-0.0499273673580337,-0.1067033674189364,-0.1067033674189364,0.0,-0.0276980831034825,0 days 00:13:09.012509
575,ExpGrad.1,2,0.719775,-0.0671365786192496,-0.0946969490975657,-0.0946969490975657,-0.0606682411258039,-0.0467301865451096,0 days 00:03:03.609449
576,ExpGrad.01,2,0.627387,-0.0079093473864379,-0.014840442747805,-0.014840442747805,0.0,-0.0070092372503531,0 days 00:05:38.397823
577,RedGrid25,2,0.723684,-0.0781957797971676,-0.0969600077119743,-0.0969600077119743,-0.0858801003746976,-0.0561599088667469,0 days 00:13:55.391038
578,RedGrid5,2,0.684237,-0.0366024395481222,-0.0579592555130241,-0.0579592555130241,0.0,-0.0420676804409618,0 days 00:13:55.023015
579,RedGrid75,2,0.657655,-0.0123694081823712,-0.0354088001514857,-0.0354088001514857,0.0,0.0,0 days 00:13:51.715851
580,ExpGrad.1,0,0.706579,-0.0825722251846894,-0.1004151439636376,-0.1004151439636376,-0.072114789998004,-0.0726971213817292,0 days 00:03:27.475675
581,ExpGrad.01,0,0.685395,-0.012426418531029,-0.0186750625870092,-0.0186750625870092,-0.0096266486430557,-0.0084894525074874,0 days 00:06:37.243744
582,RedGrid25,0,0.682371,-0.1155280454201557,-0.1502256606493672,-0.1502256606493672,-0.0962391020579152,-0.0957438072496345,0 days 00:13:27.612665
583,RedGrid5,0,0.682371,-0.1155280454201557,-0.1502256606493672,-0.1502256606493672,-0.0962391020579152,-0.0957438072496345,0 days 00:13:25.429984
584,RedGrid75,0,0.682371,-0.1155280454201557,-0.1502256606493672,-0.1502256606493672,-0.0962391020579152,-0.0957438072496345,0 days 00:13:20.703516
585,ExpGrad.1,2,0.716001,-0.0589523815772029,-0.0942779443973819,-0.0942779443973819,-0.0643892853151294,-0.0240224975026726,0 days 00:03:21.397837
586,ExpGrad.01,2,0.610569,-0.002996534859468,-0.0078368587019853,-0.0078368587019853,-0.0010408641759952,0.0,0 days 00:03:13.264065
587,RedGrid25,2,0.709859,-0.0608410629126094,-0.1009263273370063,-0.1009263273370063,-0.0786409082897734,-0.0134979365626735,0 days 00:12:14.541591
588,RedGrid5,2,0.684202,-0.0287615775972589,-0.0727385622992015,-0.0727385622992015,0.0,-0.0088210754221179,0 days 00:12:15.319339
589,RedGrid75,2,0.652305,-0.0158255625548457,-0.0454962797891157,-0.0454962797891157,0.0,0.0,0 days 00:12:12.884795
590,ExpGrad.1,0,0.70645,-0.0802952868143242,-0.0976876675465966,-0.0976876675465966,-0.0719742204369011,-0.0696637710713996,0 days 00:03:22.201903
591,ExpGrad.01,0,0.689589,-0.0155549826642752,-0.0206562933353576,-0.0206562933353576,-0.0130718866413159,-0.0124602713301835,0 days 00:08:04.949594
592,RedGrid25,0,0.682372,-0.111658108028849,-0.1463533805740839,-0.1463533805740839,-0.0931807139621309,-0.0914929758433267,0 days 00:14:38.565465
593,RedGrid5,0,0.682372,-0.111658108028849,-0.1463533805740839,-0.1463533805740839,-0.0931807139621309,-0.0914929758433267,0 days 00:14:39.699528
594,RedGrid75,0,0.682372,-0.111658108028849,-0.1463533805740839,-0.1463533805740839,-0.0931807139621309,-0.0914929758433267,0 days 00:14:15.799582
595,ExpGrad.1,2,0.710624,-0.0551360195278167,-0.0863565465906087,-0.0863565465906087,-0.0595377184864382,-0.0239773994556348,0 days 00:02:45.390307
596,ExpGrad.01,2,0.62127,-0.0035373091114977,-0.00712879456098,-0.00712879456098,0.0,-0.0026903069543932,0 days 00:02:47.030392
597,RedGrid25,2,0.682967,-0.0277778663121413,-0.0723066773737315,-0.0723066773737315,0.0,-0.0063915028169311,0 days 00:11:31.147152
598,RedGrid5,2,0.663705,-0.0160955885849137,-0.0460005779348595,-0.0460005779348595,0.0,0.0,0 days 00:12:19.733995
599,RedGrid75,2,0.663705,-0.0160955885849137,-0.0460005779348595,-0.0460005779348595,0.0,0.0,0 days 00:11:33.900650
600,ExpGrad.1,2,0.71612,-0.0598928602937687,-0.0921690838912302,-0.0921690838912302,-0.051357491421289,-0.0371313473592949,0 days 00:02:30.891623
601,ExpGrad.01,2,0.624947,-0.0059077385884744,-0.0142814664014868,-0.0062916201538017,-0.0142814664014868,0.0,0 days 00:05:24.023060
602,RedGrid25,2,0.708845,-0.0580953891586444,-0.0992182950630068,-0.0992182950630068,-0.0877793961926129,-0.0021187575322078,0 days 00:11:36.047534
603,RedGrid5,2,0.663949,-0.0187026685225005,-0.0540473243889772,-0.0540473243889772,0.0,0.0,0 days 00:10:53.269237
604,RedGrid75,2,0.663949,-0.0187026685225005,-0.0540473243889772,-0.0540473243889772,0.0,0.0,0 days 00:10:50.963075
605,ExpGrad.1,1,0.712101,-0.0517176432201424,-0.1330756421373347,-0.1330756421373347,-0.0550929520023512,-0.0473459437619877,0 days 00:02:10.603692
606,ExpGrad.01,1,0.611652,-0.0122194769712063,-0.0290482435779553,-0.0290482435779553,-0.0148638780326038,-0.0102362178986957,0 days 00:05:40.948309
607,RedGrid25,1,0.705458,-0.0653716627804148,-0.1445294003504164,-0.1445294003504164,-0.0695050919920052,-0.0606472861680577,0 days 00:14:30.685457
608,RedGrid5,1,0.701654,-0.0101691346983892,-0.1102326303869668,-0.1102326303869668,0.0,-0.0127315401579886,0 days 00:14:30.798074
609,RedGrid75,1,0.701654,-0.0101691346983892,-0.1102326303869668,-0.1102326303869668,0.0,-0.0127315401579886,0 days 00:14:31.110968
610,ExpGrad.1,0,0.707139,-0.0834246854707385,-0.099930301863459,-0.099930301863459,-0.0748147844429401,-0.073713307130293,0 days 00:03:16.786253
611,ExpGrad.01,0,0.685022,-0.0115887660932958,-0.0155816259815051,-0.0155816259815051,-0.0123938863178821,-0.0076419751500698,0 days 00:06:59.455373
612,RedGrid25,0,0.687508,-0.08214632664494,-0.1143579874341407,-0.1143579874341407,-0.0079803816378577,-0.0949256480468189,0 days 00:12:52.981138
613,RedGrid5,0,0.687508,-0.08214632664494,-0.1143579874341407,-0.1143579874341407,-0.0079803816378577,-0.0949256480468189,0 days 00:12:57.418980
614,RedGrid75,0,0.662329,-0.0507860422465634,-0.1088147395916315,-0.1088147395916315,0.0,-0.0279927959598067,0 days 00:12:57.629829
615,ExpGrad.1,1,0.711223,-0.040010593243481,-0.1128080091880749,-0.1128080091880749,-0.0310169832520287,-0.042738494694045,0 days 00:02:22.838937
616,ExpGrad.01,1,0.603559,-0.0047707448633788,-0.0156948247102861,-0.0156948247102861,-0.0016069954261655,-0.0061857776322359,0 days 00:06:01.193557
617,RedGrid25,1,0.70048,-0.0053300669820488,-0.0933789758989998,-0.0933789758989998,0.0,-0.0055540720045234,0 days 00:14:35.068990
618,RedGrid5,1,0.70048,-0.0053300669820488,-0.0933789758989998,-0.0933789758989998,0.0,-0.0055540720045234,0 days 00:14:35.196695
619,RedGrid75,1,0.70048,-0.0053300669820488,-0.0933789758989998,-0.0933789758989998,0.0,-0.0055540720045234,0 days 00:14:27.163644
620,ExpGrad.1,1,0.709545,-0.0169246284127413,-0.1046515805599563,-0.1046515805599563,-0.0087898218493536,-0.0186912747678537,0 days 00:02:43.577545
621,ExpGrad.01,1,0.599755,-0.0002225774606899,-0.0113150248599971,-0.0113150248599971,0.0,0.0,0 days 00:04:01.772812
622,RedGrid25,1,0.699266,-0.0443163809234955,-0.1125055922677478,-0.1125055922677478,0.0,-0.0667108597944026,0 days 00:11:52.580756
623,RedGrid5,1,0.682465,-0.0007600042712371,-0.0386358402872269,-0.0386358402872269,0.0,0.0,0 days 00:12:18.385325
624,RedGrid75,1,0.682465,-0.0007600042712371,-0.0386358402872269,-0.0386358402872269,0.0,0.0,0 days 00:11:33.616524
625,ExpGrad.1,1,0.708997,-0.0368881188039439,-0.1118064958876431,-0.1118064958876431,-0.0546518977535156,-0.0247551271694758,0 days 00:02:42.210856
626,ExpGrad.01,1,0.599079,-0.0002669921883149,-0.0136487250169805,-0.0136487250169805,0.0,0.0,0 days 00:03:32.984879
627,RedGrid25,1,0.704287,-0.0746874020810103,-0.1354069402138843,-0.1354069402138843,-0.0847998016303417,-0.067220736563291,0 days 00:11:52.806703
628,RedGrid5,1,0.70041,-0.0190779083522476,-0.1072429823986556,-0.1072429823986556,-0.0108513492999873,-0.0208914137029663,0 days 00:11:56.785342
629,RedGrid75,1,0.70041,-0.0190779083522476,-0.1072429823986556,-0.1072429823986556,-0.0108513492999873,-0.0208914137029663,0 days 00:11:55.256575
630,ExpGrad.1,1,0.711599,-0.0324909672563791,-0.1128880298818947,-0.1128880298818947,-0.0361956522160866,-0.0279426999513393,0 days 00:03:19.089188
631,ExpGrad.01,1,0.605203,-0.0001932648656119,-0.0098360177798072,-0.0098360177798072,0.0,0.0,0 days 00:04:12.963846
632,RedGrid25,1,0.700755,-0.0174371108411298,-0.1069822777660535,-0.1069822777660535,-0.0057094586692757,-0.0211299709593525,0 days 00:13:51.921830
633,RedGrid5,1,0.700755,-0.0174371108411298,-0.1069822777660535,-0.1069822777660535,-0.0057094586692757,-0.0211299709593525,0 days 00:13:53.862153
634,RedGrid75,1,0.700755,-0.0174371108411298,-0.1069822777660535,-0.1069822777660535,-0.0057094586692757,-0.0211299709593525,0 days 00:13:52.322711
635,ExpGrad.1,2,0.715778,-0.0556197030000214,-0.0869201869137368,-0.0869201869137368,-0.0459636101530425,-0.0342538622847852,0 days 00:02:12.033727
636,ExpGrad.01,2,0.6336,-0.0074491627679619,-0.0098909312183511,-0.0098909312183511,-0.0068661308500781,-0.0056693144549355,0 days 00:04:18.377130
637,RedGrid25,2,0.720015,-0.0685870657330453,-0.0925054861630954,-0.0925054861630954,-0.0749941315287336,-0.0431028997068314,0 days 00:13:21.120963
638,RedGrid5,2,0.675145,-0.0289107295507198,-0.0470397682370261,-0.0470397682370261,0.0,-0.0320249512471569,0 days 00:12:05.701681
639,RedGrid75,2,0.675145,-0.0289107295507198,-0.0470397682370261,-0.0470397682370261,0.0,-0.0320249512471569,0 days 00:12:00.327983
640,ExpGrad.1,2,0.706983,-0.0467397965834075,-0.0834377212178706,-0.0834377212178706,-0.0211593378063651,-0.0309822784445794,0 days 00:03:08.489212
641,ExpGrad.01,2,0.625036,-0.0075554957150618,-0.0105553540535392,-0.0098118143368943,0.0,-0.0105553540535392,0 days 00:04:03.771495
642,RedGrid25,2,0.722627,-0.070985887583356,-0.1093409944338439,-0.1093409944338439,-0.0618541342845432,-0.042839138054237,0 days 00:14:06.074353
643,RedGrid5,2,0.667476,-0.0165832226208583,-0.0475143897171645,-0.0475143897171645,0.0,0.0,0 days 00:13:55.165799
644,RedGrid75,2,0.667476,-0.0165832226208583,-0.0475143897171645,-0.0475143897171645,0.0,0.0,0 days 00:13:56.235928
645,ExpGrad.1,2,0.717518,-0.0643930729556754,-0.1017309742360727,-0.1017309742360727,-0.0231431967779148,-0.0585329095981444,0 days 00:02:59.979675
646,ExpGrad.01,2,0.618596,-0.0044799113644267,-0.0107769829644106,-0.0107769829644106,-0.0021221043429667,-0.0004349795281514,0 days 00:03:41.850250
647,RedGrid25,2,0.711117,-0.0664828137774548,-0.0938533101235545,-0.0938533101235545,-0.0372082273119718,-0.0615466147262489,0 days 00:12:16.372800
648,RedGrid5,2,0.679929,-0.0338376696546566,-0.0535756324086,-0.0535756324086,0.0,-0.0387363458805689,0 days 00:11:54.184844
649,RedGrid75,2,0.648074,-0.0097536547085538,-0.0201216494933209,-0.0201216494933209,-0.0105264953043064,0.0,0 days 00:11:11.239200
650,ExpGrad.1,2,0.702326,-0.0415046827021233,-0.0804808394644851,-0.0804808394644851,-0.0317364970523456,-0.0137274928357672,0 days 00:02:56.127776
651,ExpGrad.01,2,0.613434,-0.003726963474733,-0.0051057562444832,-0.0049664602342564,0.0,-0.0051057562444832,0 days 00:03:48.527461
652,RedGrid25,2,0.686155,-0.0289563265695131,-0.0736519368703049,-0.0736519368703049,0.0,-0.0088594960201428,0 days 00:11:21.323321
653,RedGrid5,2,0.686155,-0.0289563265695131,-0.0736519368703049,-0.0736519368703049,0.0,-0.0088594960201428,0 days 00:11:01.837325
654,RedGrid75,2,0.686155,-0.0289563265695131,-0.0736519368703049,-0.0736519368703049,0.0,-0.0088594960201428,0 days 00:10:39.317140
655,ExpGrad.1,0,0.706627,-0.0827807998988563,-0.1003477168511557,-0.1003477168511557,-0.0743533603227977,-0.0720605276314728,0 days 00:03:23.283629
656,ExpGrad.01,0,0.683043,-0.0095394797224908,-0.0150726044124531,-0.0150726044124531,-0.0070571533756671,-0.0060678050374534,0 days 00:07:18.944302
657,RedGrid25,0,0.693285,-0.035295995402035,-0.0403737848965247,-0.0390284763337546,-0.0201895599873286,-0.0403737848965247,0 days 00:13:29.307140
658,RedGrid5,0,0.693285,-0.035295995402035,-0.0403737848965247,-0.0390284763337546,-0.0201895599873286,-0.0403737848965247,0 days 00:13:12.067077
659,RedGrid75,0,0.693285,-0.035295995402035,-0.0403737848965247,-0.0390284763337546,-0.0201895599873286,-0.0403737848965247,0 days 00:13:31.437998
660,ExpGrad.1,0,0.706957,-0.0834701744383751,-0.0998748007487333,-0.0998748007487333,-0.0756651750660162,-0.0733735451240604,0 days 00:03:15.703620
661,ExpGrad.01,0,0.685415,-0.0143230052594915,-0.0181362159272306,-0.0181362159272306,-0.0086868878917488,-0.0140863858949872,0 days 00:05:21.059152
662,RedGrid25,0,0.682941,-0.1173914201346726,-0.1505363418523343,-0.1505363418523343,-0.0992063952777863,-0.0983252302739329,0 days 00:12:46.565643
663,RedGrid5,0,0.682941,-0.1173914201346726,-0.1505363418523343,-0.1505363418523343,-0.0992063952777863,-0.0983252302739329,0 days 00:12:49.270575
664,RedGrid75,0,0.682941,-0.1173914201346726,-0.1505363418523343,-0.1505363418523343,-0.0992063952777863,-0.0983252302739329,0 days 00:13:04.864451
665,ExpGrad.1,2,0.704917,-0.0561586908334996,-0.0925716073698846,-0.0925716073698846,-0.0403791847838669,-0.0340905069087557,0 days 00:02:15.401451
666,ExpGrad.01,2,0.618096,-0.0108772543363089,-0.0150153721255796,-0.0142937232812947,0.0,-0.0150153721255796,0 days 00:02:12.497994
667,RedGrid25,2,0.726983,-0.0859925902564244,-0.1112844374828245,-0.1112844374828245,-0.0844949628010349,-0.0644121864855776,0 days 00:11:22.658050
668,RedGrid5,2,0.69198,-0.0476435897555975,-0.08735311823007,-0.08735311823007,0.0,-0.0436870642741082,0 days 00:11:01.581064
669,RedGrid75,2,0.69198,-0.0476435897555975,-0.08735311823007,-0.08735311823007,0.0,-0.0436870642741082,0 days 00:11:19.347016
670,ExpGrad.1,0,0.706547,-0.0773593195216802,-0.0942996646795331,-0.0942996646795331,-0.0690925303376348,-0.067106565820368,0 days 00:03:12.157281
671,ExpGrad.01,0,0.684658,-0.0080866929788777,-0.0128611706780338,-0.0128611706780338,-0.005846566102254,-0.0051472920094806,0 days 00:05:54.542270
672,RedGrid25,0,0.694227,-0.0522977873408909,-0.0736784223983915,-0.046982576826285,-0.0736784223983915,-0.0451037489019637,0 days 00:11:28.296023
673,RedGrid5,0,0.694227,-0.0522977873408909,-0.0736784223983915,-0.046982576826285,-0.0736784223983915,-0.0451037489019637,0 days 00:11:24.514942
674,RedGrid75,0,0.694227,-0.0522977873408909,-0.0736784223983915,-0.046982576826285,-0.0736784223983915,-0.0451037489019637,0 days 00:11:18.059477
675,ExpGrad.1,2,0.698674,-0.0544938327365724,-0.0868038390144662,-0.0868038390144662,-0.0189467823022275,-0.0497563470714471,0 days 00:02:46.200082
676,ExpGrad.01,2,0.628962,-0.0149166869578239,-0.0194014980445191,-0.0194014980445191,-0.0096210959837209,-0.0145024713495178,0 days 00:06:33.753142
677,RedGrid25,2,0.71374,-0.0761219345566927,-0.1158201812410906,-0.1158201812410906,-0.042757759053132,-0.0633584380577853,0 days 00:13:19.276873
678,RedGrid5,2,0.689909,-0.0463533179786201,-0.0808652343105545,-0.0808652343105545,0.0,-0.046937830579828,0 days 00:13:21.073778
