,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
1305,ExpGrad.1,1,0.711379,-0.0361770213731187,-0.1054193420417952,-0.1054193420417952,-0.0266975502554193,-0.0393058127438252,0 days 00:02:45.018013
1306,ExpGrad.01,1,0.600869,-0.0135840032143856,-0.0216139375461131,-0.0216139375461131,-0.009983015351662,-0.0153375309957921,0 days 00:03:43.239972
1307,RedGrid25,1,0.707168,-0.0561070355081364,-0.1240971364657949,-0.1240971364657949,-0.0597517684057793,-0.0519787485485196,0 days 00:12:54.964502
1308,RedGrid5,1,0.707168,-0.0561070355081364,-0.1240971364657949,-0.1240971364657949,-0.0597517684057793,-0.0519787485485196,0 days 00:12:50.971687
1309,RedGrid75,1,0.695121,-0.0016354161257075,-0.0839334979255668,-0.0839334979255668,0.0,0.0,0 days 00:12:52.119143
1310,ExpGrad.1,1,0.713012,-0.0477820477767038,-0.1288587592767025,-0.1288587592767025,-0.0455518780961695,-0.0464711718349345,0 days 00:02:30.639602
1311,ExpGrad.01,1,0.608108,-0.000329255175177,-0.0166299637699655,-0.0166299637699655,0.0,0.0,0 days 00:03:14.430266
1312,RedGrid25,1,0.699776,-0.0440984014786461,-0.1185359097113238,-0.1185359097113238,0.0,-0.0660863610892775,0 days 00:12:13.067286
1313,RedGrid5,1,0.699776,-0.0440984014786461,-0.1185359097113238,-0.1185359097113238,0.0,-0.0660863610892775,0 days 00:12:18.101406
1314,RedGrid75,1,0.683762,-0.0008311883025643,-0.0419815158569039,-0.0419815158569039,0.0,0.0,0 days 00:12:42.152610
1315,ExpGrad.1,1,0.710728,-0.0289829899101696,-0.1126032032020569,-0.1126032032020569,-0.0207599511865732,-0.030907355516634,0 days 00:03:26.641646
1316,ExpGrad.01,1,0.606139,-0.0001415312337087,-0.0071334923641399,-0.0071334923641399,0.0,0.0,0 days 00:04:42.584258
1317,RedGrid25,1,0.705234,-0.067157811760321,-0.141690233445707,-0.141690233445707,-0.0678510986629613,-0.0644295163457524,0 days 00:11:51.195305
1318,RedGrid5,1,0.699853,-0.0118338158725113,-0.1042961301978226,-0.1042961301978226,0.0,-0.0154799752886451,0 days 00:11:50.943272
1319,RedGrid75,1,0.699853,-0.0118338158725113,-0.1042961301978226,-0.1042961301978226,0.0,-0.0154799752886451,0 days 00:11:50.195761
1320,ExpGrad.1,2,0.693404,-0.0417349124551234,-0.0744737540143581,-0.0744737540143581,-0.0063303184656582,-0.0365504586591846,0 days 00:02:27.440790
1321,ExpGrad.01,2,0.606478,-0.0077306209081652,-0.0134725229541186,-0.0134725229541186,-0.0116488684540947,0.0,0 days 00:03:08.907425
1322,RedGrid25,2,0.704257,-0.0506231226173405,-0.0805798739354042,-0.0805798739354042,-0.066191978247648,-0.0135732596185035,0 days 00:10:44.029139
1323,RedGrid5,2,0.66274,-0.0224168294672465,-0.0647241060402717,-0.0647241060402717,0.0,0.0,0 days 00:10:54.674325
1324,RedGrid75,2,0.633287,-0.0066217805984758,-0.0144424713110707,-0.0144424713110707,-0.0061569206218195,0.0,0 days 00:10:36.268760
1325,ExpGrad.1,0,0.706936,-0.0801349537612695,-0.0974344339107009,-0.0974344339107009,-0.0720585884776052,-0.069437457644691,0 days 00:03:26.795672
1326,ExpGrad.01,0,0.685331,-0.0101590153462594,-0.0148644299174309,-0.0148644299174309,-0.0106827631332642,-0.0057443800075805,0 days 00:08:18.962743
1327,RedGrid25,0,0.686771,-0.1214661512466384,-0.1514032874934057,-0.1514032874934057,-0.099734777659569,-0.1072438824034968,0 days 00:13:58.705859
1328,RedGrid5,0,0.686771,-0.1214661512466384,-0.1514032874934057,-0.1514032874934057,-0.099734777659569,-0.1072438824034968,0 days 00:13:59.359916
1329,RedGrid75,0,0.668031,-0.0502633259609427,-0.1075121219357551,-0.1075121219357551,0.0,-0.0278823480351836,0 days 00:14:03.678066
1330,ExpGrad.1,2,0.721666,-0.0808998281829883,-0.104742757167212,-0.104742757167212,-0.0717062321415336,-0.0657308597950721,0 days 00:02:50.453067
1331,ExpGrad.01,2,0.62467,-0.0074049417771542,-0.0102196216051539,-0.0097799778704454,0.0,-0.0102196216051539,0 days 00:03:39.921358
1332,RedGrid25,2,0.72964,-0.0945411276582508,-0.1170084462400348,-0.1170084462400348,-0.1028021420638731,-0.0689656142671646,0 days 00:14:02.037137
1333,RedGrid5,2,0.701615,-0.0532583086314811,-0.0779555256659161,-0.0716180657758495,-0.0779555256659161,-0.0203954105183826,0 days 00:13:59.055957
1334,RedGrid75,2,0.62638,-0.0046822385710258,-0.0179804084860508,0.0,-0.0179804084860508,0.0,0 days 00:14:05.288895
1335,ExpGrad.1,2,0.702906,-0.049347903082379,-0.076499908074761,-0.076499908074761,-0.050422380005317,-0.0243836906151738,0 days 00:02:22.172896
1336,ExpGrad.01,2,0.623237,-0.0081781762068531,-0.0152276028458695,-0.0152276028458695,0.0,-0.0073155829210634,0 days 00:02:57.729035
1337,RedGrid25,2,0.714253,-0.07191088126047,-0.1010532722191789,-0.0978970732355039,-0.1010532722191789,-0.0293399163276561,0 days 00:12:48.307181
1338,RedGrid5,2,0.703367,-0.0560787680698573,-0.0798003918393249,-0.0761133659755397,-0.0798003918393249,-0.0224248576391658,0 days 00:12:13.968188
1339,RedGrid75,2,0.6339,-0.018622000537243,-0.0299731502652625,-0.0197652564885917,0.0,-0.0299731502652625,0 days 00:11:53.506079
1340,ExpGrad.1,0,0.706356,-0.0850202736483249,-0.1009941579149369,-0.1009941579149369,-0.0771318985121515,-0.0753541683318886,0 days 00:04:02.215997
1341,ExpGrad.01,0,0.689506,-0.0154296380175275,-0.0207619550863935,-0.0207619550863935,-0.0140204189657555,-0.0115253457601522,0 days 00:08:29.716897
1342,RedGrid25,0,0.682546,-0.117679994015299,-0.1509947519376264,-0.1509947519376264,-0.0998816127338245,-0.0982660292916732,0 days 00:15:44.354633
1343,RedGrid5,0,0.682546,-0.117679994015299,-0.1509947519376264,-0.1509947519376264,-0.0998816127338245,-0.0982660292916732,0 days 00:15:35.226484
1344,RedGrid75,0,0.682546,-0.117679994015299,-0.1509947519376264,-0.1509947519376264,-0.0998816127338245,-0.0982660292916732,0 days 00:15:30.394449
1345,ExpGrad.1,1,0.712097,-0.0439032355993847,-0.1061572810718414,-0.1061572810718414,-0.0420333384550711,-0.0430260199988112,0 days 00:02:34.017233
1346,ExpGrad.01,1,0.608783,-0.0140898742254785,-0.0206068463639713,-0.0134549862347476,-0.0206068463639713,-0.0105050403048738,0 days 00:03:40.319648
1347,RedGrid25,1,0.70673,-0.0702023784474052,-0.1333261720862099,-0.1333261720862099,-0.0742666389282685,-0.0660164677543447,0 days 00:12:04.778095
1348,RedGrid5,1,0.70673,-0.0702023784474052,-0.1333261720862099,-0.1333261720862099,-0.0742666389282685,-0.0660164677543447,0 days 00:12:13.117704
1349,RedGrid75,1,0.699395,-0.0039696702651588,-0.0934038347428827,-0.0934038347428827,0.0,-0.0034192561143245,0 days 00:12:06.748812
1350,ExpGrad.1,1,0.711894,-0.0414873846607982,-0.1195626776297176,-0.1195626776297176,-0.0395132748111558,-0.0401671612106427,0 days 00:02:33.430978
1351,ExpGrad.01,1,0.57901,-0.0043604265961693,-0.0089174874559543,-0.0089174874559543,-0.0085347023858861,-0.0019067109215506,0 days 00:02:32.555934
1352,RedGrid25,1,0.70606,-0.0621221976897453,-0.1361414028979689,-0.1361414028979689,-0.0607399259788667,-0.060599468018745,0 days 00:11:49.064393
1353,RedGrid5,1,0.70606,-0.0621221976897453,-0.1361414028979689,-0.1361414028979689,-0.0607399259788667,-0.060599468018745,0 days 00:11:49.929170
1354,RedGrid75,1,0.70606,-0.0621221976897453,-0.1361414028979689,-0.1361414028979689,-0.0607399259788667,-0.060599468018745,0 days 00:11:47.405716
1355,ExpGrad.1,0,0.706594,-0.0799865145660362,-0.0982905260042701,-0.0982905260042701,-0.0691930135188239,-0.069845215205882,0 days 00:02:21.079444
1356,ExpGrad.01,0,0.684952,-0.0107583771875315,-0.0161007779157816,-0.0161007779157816,-0.0060364778483189,-0.0086688611074652,0 days 00:04:50.485512
1357,RedGrid25,0,0.682864,-0.1159490748225795,-0.1503090864570118,-0.1503090864570118,-0.0977732840510664,-0.0957568669491943,0 days 00:09:48.343690
1358,RedGrid5,0,0.682864,-0.1159490748225795,-0.1503090864570118,-0.1503090864570118,-0.0977732840510664,-0.0957568669491943,0 days 00:09:58.709146
1359,RedGrid75,0,0.682864,-0.1159490748225795,-0.1503090864570118,-0.1503090864570118,-0.0977732840510664,-0.0957568669491943,0 days 00:10:01.522871
1360,ExpGrad.1,1,0.712174,-0.0554836536434167,-0.1152789529631064,-0.1152789529631064,-0.0576824688169493,-0.0524016127552205,0 days 00:02:30.616272
1361,ExpGrad.01,1,0.612017,-0.0001723137641875,-0.0087636500196331,-0.0087636500196331,0.0,0.0,0 days 00:04:23.378697
1362,RedGrid25,1,0.699565,-0.0456903484406514,-0.1064383887042934,-0.1064383887042934,0.0,-0.0691119092876989,0 days 00:12:13.894099
1363,RedGrid5,1,0.684149,-0.000716053672134,-0.0364175421937146,-0.0364175421937146,0.0,0.0,0 days 00:11:51.517371
1364,RedGrid75,1,0.684149,-0.000716053672134,-0.0364175421937146,-0.0364175421937146,0.0,0.0,0 days 00:12:20.261298
1365,ExpGrad.1,0,0.705823,-0.0847413634897681,-0.1025173142770138,-0.1025173142770138,-0.074740006261366,-0.0746967713068967,0 days 00:03:49.875972
1366,ExpGrad.01,0,0.685113,-0.0156999760208548,-0.0198343917298322,-0.0198343917298322,-0.0121264122697142,-0.0140513483038633,0 days 00:06:34.378586
1367,RedGrid25,0,0.69463,-0.0688524979428846,-0.0900628759225853,-0.0614549720235095,-0.0900628759225853,-0.0636352445073815,0 days 00:14:25.195006
1368,RedGrid5,0,0.69463,-0.0688524979428846,-0.0900628759225853,-0.0614549720235095,-0.0900628759225853,-0.0636352445073815,0 days 00:14:06.225530
1369,RedGrid75,0,0.69463,-0.0688524979428846,-0.0900628759225853,-0.0614549720235095,-0.0900628759225853,-0.0636352445073815,0 days 00:14:13.799216
1370,ExpGrad.1,1,0.710561,-0.0365130234656729,-0.1151525041239185,-0.1151525041239185,-0.035239874134101,-0.0347905403454839,0 days 00:02:20.063903
1371,ExpGrad.01,1,0.609597,-0.0057981164954239,-0.0266918582280503,-0.0266918582280503,-0.0031671143290685,-0.0066098556629332,0 days 00:03:31.103383
1372,RedGrid25,1,0.707288,-0.0696269637939721,-0.1426401774385203,-0.1426401774385203,-0.0748628230214354,-0.0644744023833545,0 days 00:12:48.036992
1373,RedGrid5,1,0.698566,-0.0019414932583822,-0.0996641743758712,-0.0996641743758712,0.0,0.0,0 days 00:12:06.447360
1374,RedGrid75,1,0.698566,-0.0019414932583822,-0.0996641743758712,-0.0996641743758712,0.0,0.0,0 days 00:12:02.762643
1375,ExpGrad.1,2,0.712928,-0.0588269436884961,-0.0958632682239588,-0.0958632682239588,-0.0361266325071701,-0.0410039399853232,0 days 00:02:42.469702
1376,ExpGrad.01,2,0.639382,-0.0067872559685568,-0.0173661989120508,-0.0173661989120508,-0.0028645172147817,0.0,0 days 00:04:27.210188
1377,RedGrid25,2,0.724923,-0.0890355511955602,-0.112318496946658,-0.112318496946658,-0.0805373029092044,-0.0740080874041402,0 days 00:12:39.335528
1378,RedGrid5,2,0.639698,-0.0222823060287301,-0.0293921490313507,-0.0116431154032279,-0.025798675239176,-0.0293921490313507,0 days 00:12:37.031693
1379,RedGrid75,2,0.639698,-0.0222823060287301,-0.0293921490313507,-0.0116431154032279,-0.025798675239176,-0.0293921490313507,0 days 00:12:33.967659
1380,ExpGrad.1,1,0.711014,-0.0331991356676886,-0.1112076854778932,-0.1112076854778932,-0.035157267252277,-0.0296931541115845,0 days 00:02:55.695083
1381,ExpGrad.01,1,0.606708,-0.0091507307035199,-0.0212487786929012,-0.0212487786929012,-0.0102269962943563,-0.008178728017261,0 days 00:04:34.893316
1382,RedGrid25,1,0.700996,-0.0145492717293419,-0.1053338007702557,-0.1053338007702557,0.0,-0.0197975337031467,0 days 00:12:01.770933
1383,RedGrid5,1,0.700996,-0.0145492717293419,-0.1053338007702557,-0.1053338007702557,0.0,-0.0197975337031467,0 days 00:12:06.613986
1384,RedGrid75,1,0.700996,-0.0145492717293419,-0.1053338007702557,-0.1053338007702557,0.0,-0.0197975337031467,0 days 00:12:02.460955
1385,ExpGrad.1,0,0.707059,-0.0800659370752599,-0.0986907837206179,-0.0986907837206179,-0.0676368085204863,-0.0706040615724076,0 days 00:03:24.524412
1386,ExpGrad.01,0,0.687861,-0.0151037608195003,-0.0205107683607168,-0.0205107683607168,-0.0135212007570182,-0.0112345576605723,0 days 00:07:40.482631
1387,RedGrid25,0,0.683881,-0.1156967848223953,-0.1512053644084364,-0.1512053644084364,-0.0956934849644435,-0.095611542679739,0 days 00:12:03.218045
1388,RedGrid5,0,0.683881,-0.1156967848223953,-0.1512053644084364,-0.1512053644084364,-0.0956934849644435,-0.095611542679739,0 days 00:11:58.302361
1389,RedGrid75,0,0.683881,-0.1156967848223953,-0.1512053644084364,-0.1512053644084364,-0.0956934849644435,-0.095611542679739,0 days 00:11:57.784364
1390,ExpGrad.1,2,0.704621,-0.0460945178302002,-0.090246913973212,-0.090246913973212,-0.0287576246896184,-0.0179545975377032,0 days 00:04:35.731836
1391,ExpGrad.01,2,0.615149,-0.0064287757010727,-0.0140955109477233,-0.0140955109477233,0.0,-0.0038240186919912,0 days 00:02:41.811645
1392,RedGrid25,2,0.71847,-0.081805243497558,-0.1180262859460578,-0.1180262859460578,-0.0456643416432454,-0.0733493420277344,0 days 00:12:06.645351
1393,RedGrid5,2,0.685711,-0.0299204453818486,-0.0813688688531377,-0.0813688688531377,0.0,-0.0036171046474773,0 days 00:12:14.620624
1394,RedGrid75,2,0.685711,-0.0299204453818486,-0.0813688688531377,-0.0813688688531377,0.0,-0.0036171046474773,0 days 00:11:36.985821
1395,ExpGrad.1,1,0.712616,-0.0458641607511133,-0.1164869607426881,-0.1164869607426881,-0.0427093444414721,-0.0454536622806094,0 days 00:02:43.089757
1396,ExpGrad.01,1,0.593288,-0.0062573780220922,-0.012270125648217,-0.012270125648217,0.0,-0.0095397684278643,0 days 00:03:20.803273
1397,RedGrid25,1,0.706819,-0.0692096457625666,-0.1379230680025285,-0.1379230680025285,-0.0799892467536476,-0.0611388596627381,0 days 00:14:47.674271
1398,RedGrid5,1,0.706819,-0.0692096457625666,-0.1379230680025285,-0.1379230680025285,-0.0799892467536476,-0.0611388596627381,0 days 00:14:47.485284
1399,RedGrid75,1,0.706819,-0.0692096457625666,-0.1379230680025285,-0.1379230680025285,-0.0799892467536476,-0.0611388596627381,0 days 00:14:44.452109
1400,ExpGrad.1,2,0.71562,-0.0608319785283765,-0.0926824189372905,-0.0926824189372905,-0.0522152708825373,-0.0384169883641133,0 days 00:02:18.035226
1401,ExpGrad.01,2,0.612421,-0.0101718129723281,-0.0168957491037696,-0.0168957491037696,0.0,-0.0110244945676779,0 days 00:03:32.896171
1402,RedGrid25,2,0.730196,-0.0939584958507916,-0.1177504350205866,-0.1177504350205866,-0.1055428662877225,-0.0651657964129387,0 days 00:13:23.665661
1403,RedGrid5,2,0.70762,-0.0507124132623517,-0.0849101508580292,-0.0849101508580292,-0.0084945861092564,-0.0486868560475835,0 days 00:13:23.862092
1404,RedGrid75,2,0.655643,-0.0312970406797035,-0.0604773493764311,-0.0604773493764311,0.0,-0.026408387875869,0 days 00:13:07.705036
1405,ExpGrad.1,1,0.711438,-0.0355825429549479,-0.1133797619691796,-0.1133797619691796,-0.0301208187981016,-0.0361994581569063,0 days 00:03:00.604815
1406,ExpGrad.01,1,0.599658,-0.0002448353032581,-0.012511032515441,-0.012511032515441,0.0,0.0,0 days 00:03:50.575547
1407,RedGrid25,1,0.701022,-0.0131089974540883,-0.1099177239128599,-0.1099177239128599,-0.0077622141674754,-0.0130719982000681,0 days 00:13:44.011382
1408,RedGrid5,1,0.701022,-0.0131089974540883,-0.1099177239128599,-0.1099177239128599,-0.0077622141674754,-0.0130719982000681,0 days 00:13:38.360701
1409,RedGrid75,1,0.701022,-0.0131089974540883,-0.1099177239128599,-0.1099177239128599,-0.0077622141674754,-0.0130719982000681,0 days 00:13:12.700810
1410,ExpGrad.1,1,0.711242,-0.042916953924914,-0.1133611278551676,-0.1133611278551676,-0.058368486979911,-0.0321983807545753,0 days 00:03:04.658775
1411,ExpGrad.01,1,0.575941,-0.0027745454890129,-0.0077547723375636,-0.0033784587200028,-0.0077547723375636,0.0,0 days 00:03:34.254680
1412,RedGrid25,1,0.706513,-0.056237764926504,-0.1330568367485954,-0.1330568367485954,-0.0515389934009899,-0.0564737784235798,0 days 00:13:13.227036
1413,RedGrid5,1,0.699846,-0.003934963524491,-0.0930070819288044,-0.0930070819288044,0.0,-0.0033711993252458,0 days 00:13:15.197173
1414,RedGrid75,1,0.699846,-0.003934963524491,-0.0930070819288044,-0.0930070819288044,0.0,-0.0033711993252458,0 days 00:13:03.771652
1415,ExpGrad.1,1,0.710987,-0.0244822724719979,-0.1073578625810343,-0.1073578625810343,-0.0188050411555487,-0.0250793181531764,0 days 00:02:16.547904
1416,ExpGrad.01,1,0.580013,-0.0001736379179409,-0.0089367564831903,-0.0089367564831903,0.0,0.0,0 days 00:02:32.879207
1417,RedGrid25,1,0.698817,-0.0018056216505265,-0.0929313204332463,-0.0929313204332463,0.0,0.0,0 days 00:11:49.231460
1418,RedGrid5,1,0.698817,-0.0018056216505265,-0.0929313204332463,-0.0929313204332463,0.0,0.0,0 days 00:11:46.238728
1419,RedGrid75,1,0.698817,-0.0018056216505265,-0.0929313204332463,-0.0929313204332463,0.0,0.0,0 days 00:11:57.233496
1420,ExpGrad.1,0,0.706675,-0.0798095082063972,-0.0980395471984916,-0.0980395471984916,-0.0688707283922978,-0.0698470737862654,0 days 00:03:05.642067
1421,ExpGrad.01,0,0.687003,-0.0122035782881621,-0.0173421211692648,-0.0173421211692648,-0.0083930905895084,-0.0097994878801684,0 days 00:06:08.433691
1422,RedGrid25,0,0.682979,-0.1134879145019086,-0.1477436907022186,-0.1477436907022186,-0.0949967635252234,-0.0936209372727101,0 days 00:12:42.999955
1423,RedGrid5,0,0.682979,-0.1134879145019086,-0.1477436907022186,-0.1477436907022186,-0.0949967635252234,-0.0936209372727101,0 days 00:12:53.435664
1424,RedGrid75,0,0.682979,-0.1134879145019086,-0.1477436907022186,-0.1477436907022186,-0.0949967635252234,-0.0936209372727101,0 days 00:12:52.653883
1425,ExpGrad.1,1,0.710276,-0.0326241329201617,-0.1131807133458855,-0.1131807133458855,-0.0370826072301327,-0.0276599778269391,0 days 00:02:18.388547
1426,ExpGrad.01,1,0.61369,-0.0159139845755328,-0.0193815445297514,-0.0193815445297514,-0.0126695893267357,-0.0176026913164216,0 days 00:04:17.969551
1427,RedGrid25,1,0.701518,-0.013072073480134,-0.1110389316850531,-0.1110389316850531,-0.0089188787101458,-0.0123360352892292,0 days 00:12:29.095911
1428,RedGrid5,1,0.701518,-0.013072073480134,-0.1110389316850531,-0.1110389316850531,-0.0089188787101458,-0.0123360352892292,0 days 00:12:24.904495
1429,RedGrid75,1,0.701518,-0.013072073480134,-0.1110389316850531,-0.1110389316850531,-0.0089188787101458,-0.0123360352892292,0 days 00:12:23.062549
1430,ExpGrad.1,1,0.710443,-0.0441553653893995,-0.1247795236297273,-0.1247795236297273,-0.0345834510784609,-0.0469514934899448,0 days 00:04:11.616898
1431,ExpGrad.01,1,0.58344,-0.0103917920319324,-0.0147803160861585,-0.0130537724888898,-0.0023047432822511,-0.0147803160861585,0 days 00:04:28.569969
1432,RedGrid25,1,0.707132,-0.0610072188080578,-0.1417299165463253,-0.1417299165463253,-0.0586977064303778,-0.0597852775171108,0 days 00:11:18.934800
1433,RedGrid5,1,0.707132,-0.0610072188080578,-0.1417299165463253,-0.1417299165463253,-0.0586977064303778,-0.0597852775171108,0 days 00:11:20.048987
1434,RedGrid75,1,0.707132,-0.0610072188080578,-0.1417299165463253,-0.1417299165463253,-0.0586977064303778,-0.0597852775171108,0 days 00:11:18.057702
1435,ExpGrad.1,1,0.712469,-0.0449248855694187,-0.1115540123774971,-0.1115540123774971,-0.044567363663041,-0.0430199493103988,0 days 00:02:35.526863
1436,ExpGrad.01,1,0.61231,-0.014153077691053,-0.0267488141439463,-0.0267488141439463,-0.0135211979098549,-0.0141060603311384,0 days 00:03:34.096553
1437,RedGrid25,1,0.707284,-0.0711000827776142,-0.1303014827506454,-0.1303014827506454,-0.0721871513474687,-0.0686280928804466,0 days 00:11:21.592331
1438,RedGrid5,1,0.707284,-0.0711000827776142,-0.1303014827506454,-0.1303014827506454,-0.0721871513474687,-0.0686280928804466,0 days 00:11:27.195443
1439,RedGrid75,1,0.707284,-0.0711000827776142,-0.1303014827506454,-0.1303014827506454,-0.0721871513474687,-0.0686280928804466,0 days 00:11:29.551767
1440,ExpGrad.1,0,0.706176,-0.0795231992589045,-0.0971028488074757,-0.0971028488074757,-0.0696278598411703,-0.069526462265685,0 days 00:03:32.020846
1441,ExpGrad.01,0,0.686188,-0.0152481886165744,-0.0203867641761521,-0.0203867641761521,-0.0142946785411034,-0.0112564942858134,0 days 00:08:07.093535
1442,RedGrid25,0,0.694174,-0.041952942576423,-0.0472918759695143,-0.0437343354602944,-0.0294359800718844,-0.0472918759695143,0 days 00:17:08.558515
1443,RedGrid5,0,0.694174,-0.041952942576423,-0.0472918759695143,-0.0437343354602944,-0.0294359800718844,-0.0472918759695143,0 days 00:17:14.465644
1444,RedGrid75,0,0.694174,-0.041952942576423,-0.0472918759695143,-0.0437343354602944,-0.0294359800718844,-0.0472918759695143,0 days 00:17:06.162617
1445,ExpGrad.1,1,0.706581,-0.0195682506468309,-0.0992252415142858,-0.0992252415142858,-0.025135533530301,-0.0140199361669509,0 days 00:02:47.104130
1446,ExpGrad.01,1,0.606272,-0.0085282859539137,-0.0189071237586642,-0.0189071237586642,-0.0055280337097372,-0.0098697743548708,0 days 00:04:48.419413
1447,RedGrid25,1,0.708015,-0.069448688532344,-0.1379877108760211,-0.1379877108760211,-0.0758288801208844,-0.0637937660660553,0 days 00:13:56.885474
1448,RedGrid5,1,0.708015,-0.069448688532344,-0.1379877108760211,-0.1379877108760211,-0.0758288801208844,-0.0637937660660553,0 days 00:14:01.128902
1449,RedGrid75,1,0.700636,-0.002500064180897,-0.1026551028825332,-0.1026551028825332,0.0,-0.0007880075530232,0 days 00:13:08.776512
1450,ExpGrad.1,2,0.678061,-0.0376964268069519,-0.0767194162347384,-0.0767194162347384,-0.0108168791487722,-0.021280688541136,0 days 00:02:09.185061
1451,ExpGrad.01,2,0.61262,-0.0072803152819735,-0.0128610510058827,-0.0128610510058827,0.0,-0.0072126443293129,0 days 00:04:53.201103
1452,RedGrid25,2,0.706179,-0.0922870831484853,-0.1567047756284491,-0.108601659872277,-0.1567047756284491,-0.0352260736171265,0 days 00:10:40.640301
1453,RedGrid5,2,0.62781,-0.0076658035681208,-0.0145114553116461,-0.0056613333087554,0.0,-0.0145114553116461,0 days 00:10:36.664027
1454,RedGrid75,2,0.62781,-0.0076658035681208,-0.0145114553116461,-0.0056613333087554,0.0,-0.0145114553116461,0 days 00:10:41.856045
1455,ExpGrad.1,0,0.706752,-0.080873449096471,-0.0989668462415184,-0.0989668462415184,-0.0712320710799817,-0.070316086218252,0 days 00:03:22.327254
1456,ExpGrad.01,0,0.688296,-0.0117178446146031,-0.017783384491862,-0.017783384491862,-0.0101677966180765,-0.0072461587176515,0 days 00:08:15.433988
1457,RedGrid25,0,0.686433,-0.0775998826521347,-0.1099826930360374,-0.1099826930360374,-0.0007774288742951,-0.0917265452854638,0 days 00:11:56.055115
1458,RedGrid5,0,0.664482,-0.0559741625817314,-0.1129271054500176,-0.1129271054500176,0.0,-0.0369486322985083,0 days 00:12:13.753019
1459,RedGrid75,0,0.664482,-0.0559741625817314,-0.1129271054500176,-0.1129271054500176,0.0,-0.0369486322985083,0 days 00:12:17.484889
