,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
180,ExpGrad.1,1,0.707711,-0.0389244650663379,-0.112396024168399,-0.112396024168399,-0.0366378624772473,-0.0378834191648093,0 days 00:02:56.684053
181,ExpGrad.01,1,0.587605,-5.63846151381526e-05,-0.002845390680902,-0.002845390680902,0.0,0.0,0 days 00:02:36.117261
182,RedGrid25,1,0.707564,-0.067867308152868,-0.1372863807120278,-0.1372863807120278,-0.0742650644054588,-0.0621379477661437,0 days 00:11:49.388951
183,RedGrid5,1,0.707564,-0.067867308152868,-0.1372863807120278,-0.1372863807120278,-0.0742650644054588,-0.0621379477661437,0 days 00:11:44.683921
184,RedGrid75,1,0.707564,-0.067867308152868,-0.1372863807120278,-0.1372863807120278,-0.0742650644054588,-0.0621379477661437,0 days 00:11:47.329973
185,ExpGrad.1,0,0.706082,-0.083240858376387,-0.0999003354071181,-0.0999003354071181,-0.075528134473138,-0.072880333195709,0 days 00:02:10.119497
186,ExpGrad.01,0,0.687723,-0.0156346100758553,-0.0213765416098666,-0.0213765416098666,-0.0139111167867517,-0.0115472075766369,0 days 00:04:26.369539
187,RedGrid25,0,0.690052,-0.0212486559608828,-0.0271461171432678,-0.0271461171432678,-0.0058044339862459,-0.0246056588036376,0 days 00:09:18.489849
188,RedGrid5,0,0.690052,-0.0212486559608828,-0.0271461171432678,-0.0271461171432678,-0.0058044339862459,-0.0246056588036376,0 days 00:09:20.437273
189,RedGrid75,0,0.690052,-0.0212486559608828,-0.0271461171432678,-0.0271461171432678,-0.0058044339862459,-0.0246056588036376,0 days 00:09:18.158771
190,ExpGrad.1,2,0.724556,-0.0774414834220946,-0.110350983087451,-0.110350983087451,-0.0853290793765088,-0.0428724705836718,0 days 00:04:03.645141
191,ExpGrad.01,2,0.629216,-0.0087185499777781,-0.0172887707018383,-0.0172887707018383,-0.0061038376155483,-0.0028592249528091,0 days 00:03:44.716982
192,RedGrid25,2,0.71785,-0.0701517841036984,-0.0998487653501194,-0.0998487653501194,-0.0792548143758075,-0.0376207014432234,0 days 00:11:09.100479
193,RedGrid5,2,0.69997,-0.0560570392527687,-0.0801097413283833,-0.0801097413283833,-0.0783093726842045,-0.0196919278111874,0 days 00:10:53.668615
194,RedGrid75,2,0.69997,-0.0560570392527687,-0.0801097413283833,-0.0801097413283833,-0.0783093726842045,-0.0196919278111874,0 days 00:10:48.722908
195,ExpGrad.1,1,0.707338,-0.0167639869170208,-0.0940528817700173,-0.0940528817700173,-0.0228002474553767,-0.0110282603819448,0 days 00:02:28.689289
196,ExpGrad.01,1,0.582258,-0.0012345278469103,-0.0024669591554069,-0.0024669591554069,-2.7745017531055627e-05,-0.0018640549496041,0 days 00:02:24.662005
197,RedGrid25,1,0.682971,-0.0006359131076048,-0.0325018855351739,-0.0325018855351739,0.0,0.0,0 days 00:11:25.285405
198,RedGrid5,1,0.682971,-0.0006359131076048,-0.0325018855351739,-0.0325018855351739,0.0,0.0,0 days 00:11:26.055238
199,RedGrid75,1,0.682971,-0.0006359131076048,-0.0325018855351739,-0.0325018855351739,0.0,0.0,0 days 00:11:24.099621
200,ExpGrad.1,0,0.706879,-0.0841989132086016,-0.1001142012769515,-0.1001142012769515,-0.0763930615403327,-0.0745466331872679,0 days 00:02:41.457198
201,ExpGrad.01,0,0.686269,-0.0144653539219229,-0.0185257774905226,-0.0185257774905226,-0.0150400169357131,-0.0105782026545454,0 days 00:05:33.559465
202,RedGrid25,0,0.682586,-0.1190509198713483,-0.1522151943833984,-0.1522151943833984,-0.1002297187241537,-0.1003561078253904,0 days 00:10:08.034869
203,RedGrid5,0,0.682586,-0.1190509198713483,-0.1522151943833984,-0.1522151943833984,-0.1002297187241537,-0.1003561078253904,0 days 00:10:10.687129
204,RedGrid75,0,0.682586,-0.1190509198713483,-0.1522151943833984,-0.1522151943833984,-0.1002297187241537,-0.1003561078253904,0 days 00:10:55.480210
205,ExpGrad.1,0,0.707454,-0.083682663027262,-0.0999453026460718,-0.0999453026460718,-0.0749440428503779,-0.0742376766649786,0 days 00:03:33.071104
206,ExpGrad.01,0,0.687883,-0.0143773666537501,-0.0189761744563392,-0.0189761744563392,-0.0143589530580415,-0.0103459098362079,0 days 00:08:20.807373
207,RedGrid25,0,0.687114,-0.1230080670106108,-0.1520903354155043,-0.1520903354155043,-0.1006567706242351,-0.1098477154889897,0 days 00:12:26.231178
208,RedGrid5,0,0.687114,-0.1230080670106108,-0.1520903354155043,-0.1520903354155043,-0.1006567706242351,-0.1098477154889897,0 days 00:12:27.088169
209,RedGrid75,0,0.687114,-0.1230080670106108,-0.1520903354155043,-0.1520903354155043,-0.1006567706242351,-0.1098477154889897,0 days 00:12:34.996038
210,ExpGrad.1,2,0.700323,-0.0449607964481814,-0.0837754691991801,-0.0837754691991801,-0.0362485761684344,-0.0162668000411996,0 days 00:02:44.643615
211,ExpGrad.01,2,0.590394,-0.005392628897849,-0.0092366881812434,-0.0092366881812434,-0.0083157732088728,0.0,0 days 00:02:42.628666
212,RedGrid25,2,0.721194,-0.0837906320035764,-0.1225644354536648,-0.1225644354536648,-0.0934009353499585,-0.0427878119842828,0 days 00:10:55.714170
213,RedGrid5,2,0.721194,-0.0837906320035764,-0.1225644354536648,-0.1225644354536648,-0.0934009353499585,-0.0427878119842828,0 days 00:11:50.795292
214,RedGrid75,2,0.659605,-0.0136282617971519,-0.0392440797590591,-0.0392440797590591,0.0,0.0,0 days 00:11:32.428094
215,ExpGrad.1,1,0.711324,-0.0447303045349065,-0.1231800352220112,-0.1231800352220112,-0.0610116526433396,-0.0333491301680701,0 days 00:03:23.130343
216,ExpGrad.01,1,0.588478,0.0,0.0,0.0,0.0,0.0,0 days 00:05:26.183260
217,RedGrid25,1,0.707854,-0.0643948630688623,-0.1394822428107452,-0.1394822428107452,-0.0734680117989046,-0.0570927633750387,0 days 00:12:44.487505
218,RedGrid5,1,0.707854,-0.0643948630688623,-0.1394822428107452,-0.1394822428107452,-0.0734680117989046,-0.0570927633750387,0 days 00:13:12.967451
219,RedGrid75,1,0.707854,-0.0643948630688623,-0.1394822428107452,-0.1394822428107452,-0.0734680117989046,-0.0570927633750387,0 days 00:12:36.165849
220,ExpGrad.1,1,0.712199,-0.048424909170781,-0.1288041883284049,-0.1288041883284049,-0.0493420679795697,-0.0454475680469087,0 days 00:02:24.559111
221,ExpGrad.01,1,0.605007,-0.0174803420383444,-0.0283408284068305,-0.0283408284068305,-0.0168182545729375,-0.0175108946424649,0 days 00:03:21.958270
222,RedGrid25,1,0.705648,-0.0652912485607039,-0.1429973042130966,-0.1429973042130966,-0.0605992540643061,-0.0654849613680547,0 days 00:11:42.993460
223,RedGrid5,1,0.705648,-0.0652912485607039,-0.1429973042130966,-0.1429973042130966,-0.0605992540643061,-0.0654849613680547,0 days 00:11:51.080662
224,RedGrid75,1,0.705648,-0.0652912485607039,-0.1429973042130966,-0.1429973042130966,-0.0605992540643061,-0.0654849613680547,0 days 00:11:52.406230
225,ExpGrad.1,1,0.707784,-0.0200667700600351,-0.0990076872613123,-0.0990076872613123,-0.0347987049286311,-0.009484512371365,0 days 00:03:12.374128
226,ExpGrad.01,1,0.587215,-0.0016196628660234,-0.0072379494025054,-0.0072379494025054,-0.0042375156358348,0.0,0 days 00:04:08.629454
227,RedGrid25,1,0.693787,-0.0013708292941946,-0.0699799952054975,-0.0699799952054975,0.0,0.0,0 days 00:13:57.798214
228,RedGrid5,1,0.691448,-0.0011929480204643,-0.0608992652156215,-0.0608992652156215,0.0,0.0,0 days 00:13:59.112939
229,RedGrid75,1,0.691448,-0.0011929480204643,-0.0608992652156215,-0.0608992652156215,0.0,0.0,0 days 00:13:59.445100
230,ExpGrad.1,1,0.71233,-0.0503853790798068,-0.1218366525964957,-0.1218366525964957,-0.0532561792261235,-0.046575065208513,0 days 00:03:36.490092
231,ExpGrad.01,1,0.605609,-0.0004334683133601,-0.012866152240862,-0.012866152240862,0.0,-0.0002879387194191,0 days 00:03:03.345826
232,RedGrid25,1,0.706878,-0.0725348481434044,-0.1407997201450084,-0.1407997201450084,-0.079978256880774,-0.066287308551303,0 days 00:11:47.832276
233,RedGrid5,1,0.699134,-0.0037430077187979,-0.0969359727641805,-0.0969359727641805,0.0,-0.0029260342803361,0 days 00:11:56.096108
234,RedGrid75,1,0.699134,-0.0037430077187979,-0.0969359727641805,-0.0969359727641805,0.0,-0.0029260342803361,0 days 00:11:50.040975
235,ExpGrad.1,0,0.707949,-0.0783581984859915,-0.0963234612016299,-0.0963234612016299,-0.0651712089087616,-0.069861635889354,0 days 00:02:39.042647
236,ExpGrad.01,0,0.686708,-0.0111984027802103,-0.0155708020707888,-0.0155708020707888,-0.0087258531330781,-0.0087236925743846,0 days 00:04:58.631327
237,RedGrid25,0,0.682852,-0.1150795638651404,-0.1494434181968261,-0.1494434181968261,-0.0940085995687256,-0.0965347071897471,0 days 00:09:55.618653
238,RedGrid5,0,0.682852,-0.1150795638651404,-0.1494434181968261,-0.1494434181968261,-0.0940085995687256,-0.0965347071897471,0 days 00:09:57.342376
239,RedGrid75,0,0.682852,-0.1150795638651404,-0.1494434181968261,-0.1494434181968261,-0.0940085995687256,-0.0965347071897471,0 days 00:10:00.306981
240,ExpGrad.1,2,0.702042,-0.0516892371087215,-0.0806650340193086,-0.0806650340193086,-0.0322466787180305,-0.0386342929506801,0 days 00:02:29.360331
241,ExpGrad.01,2,0.616746,-0.0061400389132638,-0.0116568523401485,-0.0116568523401485,0.0,-0.0052824388756304,0 days 00:03:40.834284
242,RedGrid25,2,0.71947,-0.1005084511590713,-0.1125333727008014,-0.1125333727008014,-0.0919877316079718,-0.0953925062801389,0 days 00:10:57.197620
243,RedGrid5,2,0.656733,-0.0146033668618526,-0.0404114752594772,-0.0404114752594772,0.0,-0.0011637565037424,0 days 00:10:59.811905
244,RedGrid75,2,0.656733,-0.0146033668618526,-0.0404114752594772,-0.0404114752594772,0.0,-0.0011637565037424,0 days 00:11:01.283319
245,ExpGrad.1,0,0.706624,-0.0829231471892167,-0.100507296982541,-0.100507296982541,-0.0752006627050561,-0.0717497345516425,0 days 00:02:11.539778
246,ExpGrad.01,0,0.686069,-0.0159427171354136,-0.0212741756849181,-0.0212741756849181,-0.0128317812765844,-0.0129817371969421,0 days 00:04:41.346103
247,RedGrid25,0,0.685854,-0.1253092831716394,-0.1548325245260782,-0.1548325245260782,-0.1035124548355989,-0.1114471181962755,0 days 00:08:55.597156
248,RedGrid5,0,0.685854,-0.1253092831716394,-0.1548325245260782,-0.1548325245260782,-0.1035124548355989,-0.1114471181962755,0 days 00:08:57.493734
249,RedGrid75,0,0.66752,-0.0522921289578965,-0.1098145791354864,-0.1098145791354864,0.0,-0.0307315458701603,0 days 00:08:56.701562
250,ExpGrad.1,2,0.662517,-0.0304333088782808,-0.0656267285075816,-0.0656267285075816,0.0,-0.0191114132908814,0 days 00:02:21.978397
251,ExpGrad.01,2,0.610282,-0.005903055421322,-0.0142588340321586,-0.0142588340321586,-0.0034999767256425,0.0,0 days 00:03:30.564633
252,RedGrid25,2,0.689173,-0.0526421245449114,-0.0947596657154055,-0.0947596657154055,0.0,-0.0499066451514303,0 days 00:10:54.313901
253,RedGrid5,2,0.634695,-0.0158226279201314,-0.0222555330703956,-0.0204044101804266,0.0,-0.0222555330703956,0 days 00:10:57.730014
254,RedGrid75,2,0.634695,-0.0158226279201314,-0.0222555330703956,-0.0204044101804266,0.0,-0.0222555330703956,0 days 00:11:34.093416
255,ExpGrad.1,0,0.706743,-0.0830336517364406,-0.1004659162523582,-0.1004659162523582,-0.0766165063361143,-0.0712814924525709,0 days 00:04:10.394387
256,ExpGrad.01,0,0.68335,-0.0124768916946511,-0.0167342387076623,-0.0167342387076623,-0.0085071556371814,-0.0109407535648683,0 days 00:05:43.920704
257,RedGrid25,0,0.689451,-0.0196737888026188,-0.0250490865427951,-0.0250490865427951,-0.0065858258136242,-0.0222183529130035,0 days 00:13:31.116547
258,RedGrid5,0,0.689451,-0.0196737888026188,-0.0250490865427951,-0.0250490865427951,-0.0065858258136242,-0.0222183529130035,0 days 00:13:42.959235
259,RedGrid75,0,0.689451,-0.0196737888026188,-0.0250490865427951,-0.0250490865427951,-0.0065858258136242,-0.0222183529130035,0 days 00:13:43.084639
260,ExpGrad.1,2,0.696871,-0.0417053594007709,-0.0767503221026535,-0.0767503221026535,-0.0081858974334636,-0.0331491305031151,0 days 00:01:56.586333
261,ExpGrad.01,2,0.633949,-0.0080396040999854,-0.0126287150055645,-0.0089349623337439,0.0,-0.0126287150055645,0 days 00:03:13.566187
262,RedGrid25,2,0.705369,-0.0613390943829292,-0.1086082329453055,-0.1086082329453055,-0.0096992317656258,-0.0541008059280712,0 days 00:08:23.450176
263,RedGrid5,2,0.674906,-0.0305805025542646,-0.0492728448438464,-0.0492728448438464,0.0,-0.034518074389658,0 days 00:09:00.865246
264,RedGrid75,2,0.674906,-0.0305805025542646,-0.0492728448438464,-0.0492728448438464,0.0,-0.034518074389658,0 days 00:09:12.216506
265,ExpGrad.1,1,0.708319,-0.0283407913530121,-0.1145298885274642,-0.1145298885274642,-0.0397869874055833,-0.0193644408319052,0 days 00:01:58.046310
266,ExpGrad.01,1,0.603222,-0.0004713921685768,-0.0077732151243253,-0.0077732151243253,-0.0009188810943284,0.0,0 days 00:02:37.458223
267,RedGrid25,1,0.704673,-0.0589786260484101,-0.1385752522011115,-0.1385752522011115,-0.0588665807314274,-0.0566022662521581,0 days 00:10:02.664033
268,RedGrid5,1,0.698809,-0.0060477944828988,-0.1087725158506218,-0.1087725158506218,0.0,-0.0062486420440674,0 days 00:09:39.327225
269,RedGrid75,1,0.698809,-0.0060477944828988,-0.1087725158506218,-0.1087725158506218,0.0,-0.0062486420440674,0 days 00:09:00.984631
270,ExpGrad.1,2,0.726493,-0.0772214063476194,-0.1121714989645834,-0.1121714989645834,-0.0727456100749927,-0.0486828581808864,0 days 00:02:22.576737
271,ExpGrad.01,2,0.632687,-0.0089767494783812,-0.0152244076335326,-0.0152244076335326,0.0,-0.0093123482151541,0 days 00:04:00.180607
272,RedGrid25,2,0.730088,-0.0995813254945656,-0.1241834002987519,-0.1241834002987519,-0.1050172251417945,-0.073782804093468,0 days 00:11:37.162419
273,RedGrid5,2,0.692047,-0.0632683314075609,-0.0846855928740089,-0.0642361793128944,-0.0846855928740089,-0.0481540407084452,0 days 00:11:33.468136
274,RedGrid75,2,0.676433,-0.0351490262195568,-0.0594523039250819,-0.0594523039250819,0.0,-0.0366071951263227,0 days 00:11:30.760505
275,ExpGrad.1,1,0.708244,-0.0030643383074187,-0.092886888298502,-0.092886888298502,-0.003636251971161,0.0,0 days 00:02:46.326965
276,ExpGrad.01,1,0.585236,-0.0001030695912626,-0.0053305239439053,-0.0053305239439053,0.0,0.0,0 days 00:03:02.212456
277,RedGrid25,1,0.705623,-0.0631646615526689,-0.135046977320674,-0.135046977320674,-0.0645334208817222,-0.0602094480751652,0 days 00:11:40.274107
278,RedGrid5,1,0.699875,-0.0072117224116238,-0.0972215348051311,-0.0972215348051311,0.0,-0.0084382370533716,0 days 00:11:47.295155
279,RedGrid75,1,0.699875,-0.0072117224116238,-0.0972215348051311,-0.0972215348051311,0.0,-0.0084382370533716,0 days 00:11:50.175838
280,ExpGrad.1,0,0.70712,-0.0824439842242953,-0.0997663213313532,-0.0997663213313532,-0.0733550857012298,-0.0722299393816322,0 days 00:02:52.066776
281,ExpGrad.01,0,0.691951,-0.0169246872861223,-0.0234063599233155,-0.0234063599233155,-0.0137768706202925,-0.0129624233717516,0 days 00:07:09.940013
282,RedGrid25,0,0.683259,-0.1164617934016943,-0.1506960547579549,-0.1506960547579549,-0.0993320771174638,-0.0958137952200982,0 days 00:11:45.829588
283,RedGrid5,0,0.683259,-0.1164617934016943,-0.1506960547579549,-0.1506960547579549,-0.0993320771174638,-0.0958137952200982,0 days 00:11:40.971921
284,RedGrid75,0,0.683259,-0.1164617934016943,-0.1506960547579549,-0.1506960547579549,-0.0993320771174638,-0.0958137952200982,0 days 00:11:36.957626
285,ExpGrad.1,2,0.715367,-0.0617678901387143,-0.1011536185962894,-0.1011536185962894,-0.0414054614430006,-0.0401949666132156,0 days 00:02:22.284107
286,ExpGrad.01,2,0.622512,-0.0074420000304587,-0.0122269936493533,-0.0122269936493533,-0.0068938059055273,-0.003550252641269,0 days 00:03:50.145367
287,RedGrid25,2,0.692442,-0.047609859395832,-0.0867297436599047,-0.0867297436599047,0.0,-0.0442553289276507,0 days 00:10:39.276614
288,RedGrid5,2,0.677128,-0.0326519933114079,-0.0538189498370335,-0.0538189498370335,0.0,-0.0353848657350027,0 days 00:10:39.980228
289,RedGrid75,2,0.677128,-0.0326519933114079,-0.0538189498370335,-0.0538189498370335,0.0,-0.0353848657350027,0 days 00:10:39.710420
290,ExpGrad.1,0,0.706428,-0.0769430573309361,-0.0948009878542077,-0.0948009878542077,-0.0655534789482572,-0.0675502074435533,0 days 00:02:38.159791
291,ExpGrad.01,0,0.689181,-0.0129859383196273,-0.0177730307358725,-0.0177730307358725,-0.013050022481409,-0.0087350608015626,0 days 00:08:50.195484
292,RedGrid25,0,0.686439,-0.1224979651723698,-0.1515251364309371,-0.1515251364309371,-0.1005926626285316,-0.1091161525585689,0 days 00:12:58.555627
293,RedGrid5,0,0.686439,-0.1224979651723698,-0.1515251364309371,-0.1515251364309371,-0.1005926626285316,-0.1091161525585689,0 days 00:13:00.963162
294,RedGrid75,0,0.686439,-0.1224979651723698,-0.1515251364309371,-0.1515251364309371,-0.1005926626285316,-0.1091161525585689,0 days 00:12:58.626740
295,ExpGrad.1,0,0.706574,-0.083786948036944,-0.1013145715887761,-0.1013145715887761,-0.0742948524901888,-0.0736442716002294,0 days 00:02:25.339916
296,ExpGrad.01,0,0.685251,-0.0137206888871708,-0.0192162738200587,-0.0192162738200587,-0.0104731740653387,-0.0106906280926538,0 days 00:04:27.227071
297,RedGrid25,0,0.683619,-0.117747647815758,-0.1522149156089586,-0.1522149156089586,-0.0988233824060393,-0.0979454752514554,0 days 00:09:51.335031
298,RedGrid5,0,0.683619,-0.117747647815758,-0.1522149156089586,-0.1522149156089586,-0.0988233824060393,-0.0979454752514554,0 days 00:09:50.700115
299,RedGrid75,0,0.683619,-0.117747647815758,-0.1522149156089586,-0.1522149156089586,-0.0988233824060393,-0.0979454752514554,0 days 00:09:46.592703
300,ExpGrad.1,0,0.706276,-0.0850045795025639,-0.1014833308676327,-0.1014833308676327,-0.0779164413259482,-0.0744678659118973,0 days 00:03:15.915804
301,ExpGrad.01,0,0.686581,-0.0150279160896412,-0.0202304851425457,-0.0202304851425457,-0.0139031408599649,-0.0110856036966918,0 days 00:09:25.305692
302,RedGrid25,0,0.693868,-0.0430475633085992,-0.0485246152662164,-0.0440216515061768,-0.0316018016852394,-0.0485246152662164,0 days 00:16:52.709088
303,RedGrid5,0,0.693868,-0.0430475633085992,-0.0485246152662164,-0.0440216515061768,-0.0316018016852394,-0.0485246152662164,0 days 00:16:49.027492
304,RedGrid75,0,0.693868,-0.0430475633085992,-0.0485246152662164,-0.0440216515061768,-0.0316018016852394,-0.0485246152662164,0 days 00:16:49.606081
305,ExpGrad.1,2,0.71723,-0.0731589617352538,-0.0948755375527127,-0.0948755375527127,-0.0834546625420125,-0.0466107513546225,0 days 00:02:32.712080
306,ExpGrad.01,2,0.620001,-0.0090735769850315,-0.0103895461278304,-0.0085072225406036,-0.0103895461278304,-0.0087104568653235,0 days 00:02:58.454885
307,RedGrid25,2,0.720563,-0.0892746088401452,-0.1095845868316375,-0.0987493638851658,-0.1095845868316375,-0.0671548288054952,0 days 00:10:57.293376
308,RedGrid5,2,0.702469,-0.0535289911988433,-0.0980706004889654,-0.0980706004889654,-0.0615490831902876,-0.007801803290603,0 days 00:10:40.247768
309,RedGrid75,2,0.702469,-0.0535289911988433,-0.0980706004889654,-0.0980706004889654,-0.0615490831902876,-0.007801803290603,0 days 00:11:00.351892
310,ExpGrad.1,1,0.711314,-0.0354585407762383,-0.1134822841249036,-0.1134822841249036,-0.0283240541360115,-0.0370153830409556,0 days 00:02:56.689973
311,ExpGrad.01,1,0.592648,-0.0023789589126786,-0.022163825598383,-0.022163825598383,-0.0020907644065793,-0.0019309175417284,0 days 00:03:42.423066
312,RedGrid25,1,0.701502,-0.0161603743848307,-0.1077424653692164,-0.1077424653692164,-0.0084232813146889,-0.0176346686765297,0 days 00:14:09.299203
313,RedGrid5,1,0.701502,-0.0161603743848307,-0.1077424653692164,-0.1077424653692164,-0.0084232813146889,-0.0176346686765297,0 days 00:14:14.930291
314,RedGrid75,1,0.701502,-0.0161603743848307,-0.1077424653692164,-0.1077424653692164,-0.0084232813146889,-0.0176346686765297,0 days 00:14:14.836626
315,ExpGrad.1,2,0.690071,-0.0418920241494767,-0.0731259800453157,-0.0731259800453157,-0.0050938626675979,-0.0389494371846484,0 days 00:02:42.456269
316,ExpGrad.01,2,0.621797,-0.0096596706087929,-0.0182830326739839,-0.0182830326739839,-0.0120059358421676,-0.0004731052190399,0 days 00:03:31.737143
317,RedGrid25,2,0.712471,-0.1101117025052348,-0.1333915740952169,-0.1115330050827785,-0.1333915740952169,-0.0932678832081363,0 days 00:11:08.915812
318,RedGrid5,2,0.656911,-0.0224236586580216,-0.0392499140256474,-0.0392499140256474,0.0,-0.0225793611692135,0 days 00:11:15.400787
