,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
1346,ExpGrad.01,1,0.59698,-0.0001665022796944,-0.0085991511349626,-0.0085991511349626,0.0,0.0,0 days 00:04:23.355865
1347,RedGrid25,1,0.706803,-0.0562868419024058,-0.1390001059359288,-0.1390001059359288,-0.053309986525958,-0.05539934984245,0 days 00:13:32.228550
1348,RedGrid5,1,0.706803,-0.0562868419024058,-0.1390001059359288,-0.1390001059359288,-0.053309986525958,-0.05539934984245,0 days 00:13:32.308621
1349,RedGrid75,1,0.706803,-0.0562868419024058,-0.1390001059359288,-0.1390001059359288,-0.053309986525958,-0.05539934984245,0 days 00:13:31.784110
1350,ExpGrad.1,1,0.710282,-0.031627365685131,-0.1083514313858735,-0.1083514313858735,-0.0248113646132035,-0.0330221949225668,0 days 00:03:03.411546
1351,ExpGrad.01,1,0.601306,-0.0065434368646728,-0.0176421622695923,-0.0176421622695923,-0.0059905558527658,-0.0065056785134609,0 days 00:04:36.135082
1352,RedGrid25,1,0.699719,-0.0029068808651884,-0.0919334959440961,-0.0919334959440961,0.0,-0.0017589612407958,0 days 00:14:54.279835
1353,RedGrid5,1,0.699719,-0.0029068808651884,-0.0919334959440961,-0.0919334959440961,0.0,-0.0017589612407958,0 days 00:14:50.889778
1354,RedGrid75,1,0.699719,-0.0029068808651884,-0.0919334959440961,-0.0919334959440961,0.0,-0.0017589612407958,0 days 00:14:50.283448
1355,ExpGrad.1,0,0.706296,-0.0764825822439431,-0.095436034716548,-0.095436034716548,-0.0649495578304022,-0.0662261110416702,0 days 00:03:50.501613
1356,ExpGrad.01,0,0.687605,-0.0146244320238182,-0.0204358599018227,-0.0204358599018227,-0.0124168073134696,-0.0107447969127996,0 days 00:08:06.872536
1357,RedGrid25,0,0.68314,-0.1139632323731126,-0.1496969699038129,-0.1496969699038129,-0.0952050306039243,-0.0929750022499577,0 days 00:15:09.790861
1358,RedGrid5,0,0.68314,-0.1139632323731126,-0.1496969699038129,-0.1496969699038129,-0.0952050306039243,-0.0929750022499577,0 days 00:15:12.973726
1359,RedGrid75,0,0.66812,-0.0600143880708163,-0.1170222185571635,-0.1170222185571635,-0.0079237367789575,-0.0387901288910148,0 days 00:15:10.655238
1360,ExpGrad.1,1,0.707545,-0.021449794194973,-0.104396179115637,-0.104396179115637,-0.0385373527323955,-0.0094362031353506,0 days 00:03:49.536106
1361,ExpGrad.01,1,0.591446,-0.000159686528562,-0.0082410053312959,-0.0082410053312959,0.0,0.0,0 days 00:04:50.841387
1362,RedGrid25,1,0.701351,-0.0188801684983157,-0.114047801034519,-0.114047801034519,-0.0066285115888365,-0.02274530440103,0 days 00:13:14.839578
1363,RedGrid5,1,0.701351,-0.0188801684983157,-0.114047801034519,-0.114047801034519,-0.0066285115888365,-0.02274530440103,0 days 00:15:49.239008
1364,RedGrid75,1,0.701351,-0.0188801684983157,-0.114047801034519,-0.114047801034519,-0.0066285115888365,-0.02274530440103,0 days 00:15:04.705156
1365,ExpGrad.1,0,0.706511,-0.0805806640686383,-0.098892263784047,-0.098892263784047,-0.0711890070609596,-0.0696744496023752,0 days 00:03:12.686638
1366,ExpGrad.01,0,0.687414,-0.0127373506749813,-0.0177096888886327,-0.0177096888886327,-0.0143370666516376,-0.0074789705392226,0 days 00:06:17.632401
1367,RedGrid25,0,0.683197,-0.1136526759485834,-0.1484650528752509,-0.1484650528752509,-0.0960383917358935,-0.0927857573210898,0 days 00:12:57.922206
1368,RedGrid5,0,0.683197,-0.1136526759485834,-0.1484650528752509,-0.1484650528752509,-0.0960383917358935,-0.0927857573210898,0 days 00:12:57.010550
1369,RedGrid75,0,0.669074,-0.0597152140168771,-0.1152735721971,-0.1152735721971,-0.0083431130222039,-0.0392873214693026,0 days 00:12:56.734290
1370,ExpGrad.1,1,0.709607,-0.0208149000216802,-0.1074207438468077,-0.1074207438468077,-0.0161201514638134,-0.0207162310928658,0 days 00:03:01.603163
1371,ExpGrad.01,1,0.602708,-0.0070356456061284,-0.0177941832758929,-0.0177941832758929,-0.0117184926201364,-0.0041069385069587,0 days 00:05:38.851500
1372,RedGrid25,1,0.700265,-0.004495203140196,-0.1054827120866703,-0.1054827120866703,0.0,-0.0038378752380024,0 days 00:14:20.750584
1373,RedGrid5,1,0.700265,-0.004495203140196,-0.1054827120866703,-0.1054827120866703,0.0,-0.0038378752380024,0 days 00:14:10.008246
1374,RedGrid75,1,0.700265,-0.004495203140196,-0.1054827120866703,-0.1054827120866703,0.0,-0.0038378752380024,0 days 00:13:53.642177
1375,ExpGrad.1,2,0.684837,-0.045750134571791,-0.0651753762442154,-0.0651753762442154,-0.0648839537234495,-0.0160718574557505,0 days 00:02:32.600023
1376,ExpGrad.01,2,0.616665,-0.0049698118536472,-0.0098903981557421,-0.0098903981557421,-0.0022348869827945,-0.0024167653866345,0 days 00:04:09.605970
1377,RedGrid25,2,0.730297,-0.0997228984056972,-0.1201715407926827,-0.1201715407926827,-0.1089067096045088,-0.0756567209167055,0 days 00:12:59.909902
1378,RedGrid5,2,0.672618,-0.033274342361755,-0.0588686572570836,-0.0461687285684651,-0.0588686572570836,-0.0051310604020553,0 days 00:12:55.274076
1379,RedGrid75,2,0.672618,-0.033274342361755,-0.0588686572570836,-0.0461687285684651,-0.0588686572570836,-0.0051310604020553,0 days 00:13:10.219982
1380,ExpGrad.1,1,0.709912,-0.0225325508069983,-0.1095205194360697,-0.1095205194360697,-0.0181644324244667,-0.0222641532886721,0 days 00:02:24.874295
1381,ExpGrad.01,1,0.589617,-0.0022857987316152,-0.0112964322735029,-0.0112964322735029,0.0,-0.0032728186477238,0 days 00:04:01.897044
1382,RedGrid25,1,0.700564,-0.0106112284844989,-0.1129854899680766,-0.1129854899680766,0.0,-0.0133234935156572,0 days 00:13:39.032881
1383,RedGrid5,1,0.700564,-0.0106112284844989,-0.1129854899680766,-0.1129854899680766,0.0,-0.0133234935156572,0 days 00:12:52.286089
1384,RedGrid75,1,0.700564,-0.0106112284844989,-0.1129854899680766,-0.1129854899680766,0.0,-0.0133234935156572,0 days 00:13:10.441622
1385,ExpGrad.1,0,0.705951,-0.0815348304258965,-0.0992754548285878,-0.0992754548285878,-0.0726424333717922,-0.0708249235520183,0 days 00:03:19.238975
1386,ExpGrad.01,0,0.682022,-0.0097680893660344,-0.0147709228810613,-0.0147709228810613,-0.0079455745235444,-0.0063674442760732,0 days 00:05:41.899096
1387,RedGrid25,0,0.682192,-0.116568610831251,-0.1502170427906473,-0.1502170427906473,-0.0989538561413153,-0.0966709966804216,0 days 00:11:46.600147
1388,RedGrid5,0,0.682192,-0.116568610831251,-0.1502170427906473,-0.1502170427906473,-0.0989538561413153,-0.0966709966804216,0 days 00:11:41.525642
1389,RedGrid75,0,0.682192,-0.116568610831251,-0.1502170427906473,-0.1502170427906473,-0.0989538561413153,-0.0966709966804216,0 days 00:12:30.726078
1390,ExpGrad.1,2,0.65648,-0.0271434870689304,-0.0569715222620721,-0.0569715222620721,-0.0282820052600948,0.0,0 days 00:02:17.203828
1391,ExpGrad.01,2,0.61537,-0.007193796062196,-0.0130746459115714,-0.0130746459115714,0.0,-0.0067840852293693,0 days 00:03:30.231414
1392,RedGrid25,2,0.706441,-0.0798857156933396,-0.1516940908665378,-0.0976479393970493,-0.1516940908665378,-0.0163368575193268,0 days 00:10:57.613872
1393,RedGrid5,2,0.603445,-0.0054777045976005,-0.0209738385067012,0.0,-0.0209738385067012,0.0,0 days 00:11:02.947875
1394,RedGrid75,2,0.603445,-0.0054777045976005,-0.0209738385067012,0.0,-0.0209738385067012,0.0,0 days 00:10:52.520250
1395,ExpGrad.1,1,0.711146,-0.0434423162045875,-0.1146627413405229,-0.1146627413405229,-0.0440795408158175,-0.0408886799027706,0 days 00:03:16.023465
1396,ExpGrad.01,1,0.57857,-0.0016768935765353,-0.0162268484822902,-0.0162268484822902,-0.0038867321287119,0.0,0 days 00:02:58.933166
1397,RedGrid25,1,0.707169,-0.0648480254334347,-0.1336548918659187,-0.1336548918659187,-0.0728564860550927,-0.0582743892622038,0 days 00:14:07.464260
1398,RedGrid5,1,0.707169,-0.0648480254334347,-0.1336548918659187,-0.1336548918659187,-0.0728564860550927,-0.0582743892622038,0 days 00:13:54.332121
1399,RedGrid75,1,0.707169,-0.0648480254334347,-0.1336548918659187,-0.1336548918659187,-0.0728564860550927,-0.0582743892622038,0 days 00:13:39.972497
1400,ExpGrad.1,2,0.715559,-0.0603611174849721,-0.0988368781409726,-0.0988368781409726,-0.0532602418645967,-0.0308199416837016,0 days 00:03:21.335564
1401,ExpGrad.01,2,0.636028,-0.0072697723070882,-0.0131016318713167,-0.0131016318713167,0.0,-0.006913084714074,0 days 00:04:38.034576
1402,RedGrid25,2,0.70228,-0.0447983282628263,-0.0791290651139495,-0.0791290651139495,-0.0661759213980008,0.0,0 days 00:10:49.100135
1403,RedGrid5,2,0.651779,-0.0157548059542545,-0.0262393632944922,-0.025612082240805,-0.0262393632944922,0.0,0 days 00:10:52.897197
1404,RedGrid75,2,0.651779,-0.0157548059542545,-0.0262393632944922,-0.025612082240805,-0.0262393632944922,0.0,0 days 00:10:49.967236
1405,ExpGrad.1,1,0.709806,-0.0309382329245847,-0.1072092172813308,-0.1072092172813308,-0.0328189317718095,-0.0275146408515822,0 days 00:03:17.621153
1406,ExpGrad.01,1,0.585657,-0.01041327425463,-0.0145811973148122,-0.0126323715471442,-0.0027930696200012,-0.0145811973148122,0 days 00:03:44.921469
1407,RedGrid25,1,0.697984,-0.0416325925296776,-0.1069858872970543,-0.1069858872970543,-0.0327540025077826,-0.0445319247013129,0 days 00:13:16.533637
1408,RedGrid5,1,0.697984,-0.0416325925296776,-0.1069858872970543,-0.1069858872970543,-0.0327540025077826,-0.0445319247013129,0 days 00:12:58.774356
1409,RedGrid75,1,0.697984,-0.0416325925296776,-0.1069858872970543,-0.1069858872970543,-0.0327540025077826,-0.0445319247013129,0 days 00:13:13.261331
1410,ExpGrad.1,1,0.712235,-0.0496288504721486,-0.1258749088479815,-0.1258749088479815,-0.0527822669265667,-0.0455245570699878,0 days 00:01:52.426245
1411,ExpGrad.01,1,0.597115,-0.0002162984727011,-0.011034608274158,-0.011034608274158,0.0,0.0,0 days 00:02:16.988613
1412,RedGrid25,1,0.70792,-0.0532835153926207,-0.1315104582509792,-0.1315104582509792,-0.0634899068797311,-0.0452280441355967,0 days 00:08:40.744595
1413,RedGrid5,1,0.70792,-0.0532835153926207,-0.1315104582509792,-0.1315104582509792,-0.0634899068797311,-0.0452280441355967,0 days 00:08:42.208720
1414,RedGrid75,1,0.695182,-0.0017600252150366,-0.089788839273977,-0.089788839273977,0.0,0.0,0 days 00:08:40.244194
1415,ExpGrad.1,1,0.710468,-0.0267058636577821,-0.1163281323320662,-0.1163281323320662,-0.0266078989561652,-0.0240107987859058,0 days 00:02:41.296010
1416,ExpGrad.01,1,0.597632,-0.0003766928021497,-0.0194633945122102,-0.0194633945122102,0.0,0.0,0 days 00:03:54.460050
1417,RedGrid25,1,0.700268,-0.0472177175346407,-0.1255051354134238,-0.1255051354134238,0.0,-0.0709933993549424,0 days 00:12:36.131583
1418,RedGrid5,1,0.684149,-0.0008961641376978,-0.0463040335789916,-0.0463040335789916,0.0,0.0,0 days 00:12:34.493670
1419,RedGrid75,1,0.684149,-0.0008961641376978,-0.0463040335789916,-0.0463040335789916,0.0,0.0,0 days 00:12:34.641424
1420,ExpGrad.1,0,0.706164,-0.0848523369331419,-0.1014146651123363,-0.1014146651123363,-0.0757520323187619,-0.075317774899605,0 days 00:03:24.481869
1421,ExpGrad.01,0,0.684414,-0.0125475378026172,-0.0162373970068574,-0.0162373970068574,-0.0072348824346918,-0.0122389063677191,0 days 00:05:47.537456
1422,RedGrid25,0,0.693172,-0.0358970055350132,-0.0433303187999639,-0.0392668936757842,-0.0170843535562671,-0.0433303187999639,0 days 00:13:20.140908
1423,RedGrid5,0,0.693172,-0.0358970055350132,-0.0433303187999639,-0.0392668936757842,-0.0170843535562671,-0.0433303187999639,0 days 00:13:31.528045
1424,RedGrid75,0,0.693172,-0.0358970055350132,-0.0433303187999639,-0.0392668936757842,-0.0170843535562671,-0.0433303187999639,0 days 00:13:24.157448
1425,ExpGrad.1,1,0.707312,-0.0179907715503982,-0.1041779856794232,-0.1041779856794232,-0.0244746305493493,-0.01172595102897,0 days 00:03:26.232047
1426,ExpGrad.01,1,0.583656,-5.174215591479692e-05,-0.0026505320513384,-0.0026505320513384,0.0,0.0,0 days 00:02:43.799642
1427,RedGrid25,1,0.698066,-0.0087224038447158,-0.1069831084417705,-0.1069831084417705,0.0,-0.010519438727946,0 days 00:13:53.116891
1428,RedGrid5,1,0.698066,-0.0087224038447158,-0.1069831084417705,-0.1069831084417705,0.0,-0.010519438727946,0 days 00:13:59.419909
1429,RedGrid75,1,0.698066,-0.0087224038447158,-0.1069831084417705,-0.1069831084417705,0.0,-0.010519438727946,0 days 00:13:59.322964
1430,ExpGrad.1,1,0.712344,-0.036379777359842,-0.125613179403612,-0.125613179403612,-0.0397322916368514,-0.0317522220838559,0 days 00:02:52.957343
1431,ExpGrad.01,1,0.603751,-0.0048739857095882,-0.030658980858883,-0.030658980858883,-0.0055264924623317,-0.003711911371067,0 days 00:04:27.187756
1432,RedGrid25,1,0.706607,-0.0633122310904971,-0.1406558199285311,-0.1406558199285311,-0.0628132365095582,-0.0611865944158519,0 days 00:13:56.609995
1433,RedGrid5,1,0.706607,-0.0633122310904971,-0.1406558199285311,-0.1406558199285311,-0.0628132365095582,-0.0611865944158519,0 days 00:14:04.400818
1434,RedGrid75,1,0.70132,-0.0122054389010735,-0.109504356905455,-0.109504356905455,0.0,-0.015942224772479,0 days 00:13:56.339107
1435,ExpGrad.1,1,0.711283,-0.0568281621374124,-0.1256096906663584,-0.1256096906663584,-0.062776293822227,-0.0513986740160159,0 days 00:02:50.086994
1436,ExpGrad.01,1,0.616067,-0.0023114454588384,-0.0209949747932898,-0.0209949747932898,-0.0054406827353319,0.0,0 days 00:05:28.872138
1437,RedGrid25,1,0.690271,-0.0013969433471318,-0.0710612270288476,-0.0710612270288476,0.0,0.0,0 days 00:13:38.577570
1438,RedGrid5,1,0.690271,-0.0013969433471318,-0.0710612270288476,-0.0710612270288476,0.0,0.0,0 days 00:13:38.782499
1439,RedGrid75,1,0.684253,-0.0009193989011583,-0.0467689789850269,-0.0467689789850269,0.0,0.0,0 days 00:13:38.486739
1440,ExpGrad.1,0,0.706888,-0.0819633485339756,-0.1000774608692279,-0.1000774608692279,-0.0728193676843789,-0.0711479490790968,0 days 00:03:38.536997
1441,ExpGrad.01,0,0.690091,-0.0144648664860978,-0.0214114296336189,-0.0214114296336189,-0.0117898667621888,-0.0098570749404848,0 days 00:09:01.512381
1442,RedGrid25,0,0.682793,-0.1138707441146311,-0.1491173300505404,-0.1491173300505404,-0.0947758059426824,-0.0935468409548888,0 days 00:12:44.404321
1443,RedGrid5,0,0.682793,-0.1138707441146311,-0.1491173300505404,-0.1491173300505404,-0.0947758059426824,-0.0935468409548888,0 days 00:12:55.183970
1444,RedGrid75,0,0.682793,-0.1138707441146311,-0.1491173300505404,-0.1491173300505404,-0.0947758059426824,-0.0935468409548888,0 days 00:13:46.544493
1445,ExpGrad.1,1,0.713017,-0.0543151342145214,-0.1291191905086636,-0.1291191905086636,-0.0551858549536011,-0.0515266236842216,0 days 00:02:22.402841
1446,ExpGrad.01,1,0.596444,-0.00411531299909,-0.016421099547998,-0.016421099547998,0.0,-0.0060138205831376,0 days 00:06:35.121699
1447,RedGrid25,1,0.70791,-0.0680180139316709,-0.1344245357349834,-0.1344245357349834,-0.072001181951658,-0.0637656034255848,0 days 00:13:53.097923
1448,RedGrid5,1,0.699527,-0.0017966297328169,-0.0923161671150365,-0.0923161671150365,0.0,0.0,0 days 00:14:24.946904
1449,RedGrid75,1,0.699527,-0.0017966297328169,-0.0923161671150365,-0.0923161671150365,0.0,0.0,0 days 00:14:21.468625
1450,ExpGrad.1,2,0.703893,-0.0563928180630226,-0.0820166692420855,-0.0820166692420855,-0.0596410374651403,-0.0315579454327906,0 days 00:02:54.629030
1451,ExpGrad.01,2,0.624282,-0.0055969929009921,-0.0085811215637224,-0.0033565420083687,-0.0040808821395651,-0.0085811215637224,0 days 00:03:52.189417
1452,RedGrid25,2,0.730283,-0.0995561479282157,-0.1217627039040719,-0.1217627039040719,-0.1090373724414438,-0.0736364830760128,0 days 00:12:15.394552
1453,RedGrid5,2,0.684248,-0.0311247840416516,-0.0738527969029067,-0.0738527969029067,0.0,-0.0138141156484234,0 days 00:12:26.466458
1454,RedGrid75,2,0.655696,-0.0222225894714322,-0.048713258981839,-0.0254762253375645,-0.048713258981839,-0.0018685646667974,0 days 00:12:25.647089
1455,ExpGrad.1,0,0.706474,-0.0828662125466002,-0.1015306639876081,-0.1015306639876081,-0.0722355046657849,-0.0723464821508574,0 days 00:03:33.057136
1456,ExpGrad.01,0,0.68675,-0.0109501831323734,-0.0174526020020978,-0.0174526020020978,-0.0090151400607995,-0.0063057542593848,0 days 00:05:39.859905
1457,RedGrid25,0,0.69033,-0.0215826290224085,-0.0282438774220058,-0.0282438774220058,-0.0051880389904259,-0.0248070402877992,0 days 00:13:35.976758
1458,RedGrid5,0,0.69033,-0.0215826290224085,-0.0282438774220058,-0.0282438774220058,-0.0051880389904259,-0.0248070402877992,0 days 00:13:24.707626
1459,RedGrid75,0,0.69033,-0.0215826290224085,-0.0282438774220058,-0.0282438774220058,-0.0051880389904259,-0.0248070402877992,0 days 00:14:02.447357
1460,ExpGrad.1,0,0.705592,-0.0832074863056704,-0.1018811027921176,-0.1018811027921176,-0.0722438615613974,-0.0728940435601611,0 days 00:03:22.627099
1461,ExpGrad.01,0,0.686324,-0.0141686865977763,-0.0194801410506083,-0.0194801410506083,-0.0102013660069684,-0.0117054831968114,0 days 00:07:11.901563
1462,RedGrid25,0,0.689949,-0.0206146059579548,-0.0282407723790968,-0.0282407723790968,-0.0047825027938793,-0.0226936973209229,0 days 00:13:55.834126
1463,RedGrid5,0,0.689949,-0.0206146059579548,-0.0282407723790968,-0.0282407723790968,-0.0047825027938793,-0.0226936973209229,0 days 00:13:46.879438
1464,RedGrid75,0,0.689949,-0.0206146059579548,-0.0282407723790968,-0.0282407723790968,-0.0047825027938793,-0.0226936973209229,0 days 00:14:48.698745
1465,ExpGrad.1,2,0.641147,-0.0504921161896093,-0.0643148585446247,-0.0643148585446247,-0.0531064355529378,-0.0366136214715274,0 days 00:05:10.928004
1466,ExpGrad.01,2,0.611478,-0.0024927417899093,-0.0072286695739536,-0.0072286695739536,0.0,0.0,0 days 00:04:38.879142
1467,RedGrid25,2,0.645392,-0.0133334157836958,-0.0386653994339225,-0.0386653994339225,0.0,0.0,0 days 00:13:42.032684
1468,RedGrid5,2,0.645392,-0.0133334157836958,-0.0386653994339225,-0.0386653994339225,0.0,0.0,0 days 00:14:14.060793
1469,RedGrid75,2,0.645392,-0.0133334157836958,-0.0386653994339225,-0.0386653994339225,0.0,0.0,0 days 00:13:57.492851
1470,ExpGrad.1,2,0.707701,-0.0503814116215785,-0.0795120569052541,-0.0795120569052541,-0.0363343266595606,-0.0338042570750519,0 days 00:04:35.806276
1471,ExpGrad.01,2,0.61932,-0.0037671427777038,-0.0105914723237067,-0.0105914723237067,0.0,-0.0002015462288269,0 days 00:03:52.007094
1472,RedGrid25,2,0.723889,-0.087651940784254,-0.1103714313076648,-0.1103714313076648,-0.0845220275768687,-0.0695013745352965,0 days 00:11:54.073818
1473,RedGrid5,2,0.696727,-0.0429926086386719,-0.1003012020817212,-0.1003012020817212,-0.0106252263277547,-0.0135383361137026,0 days 00:12:11.367624
1474,RedGrid75,2,0.666599,-0.0305037934925011,-0.0512596212151467,-0.045358014801597,-0.0512596212151467,-0.0034217401043287,0 days 00:11:44.173442
1475,ExpGrad.1,1,0.709729,-0.0282632610900559,-0.107522517194346,-0.107522517194346,-0.028466699267751,-0.0256546665459274,0 days 00:03:25.671242
1476,ExpGrad.01,1,0.60246,-0.0145398897767158,-0.0246919989038125,-0.0246919989038125,-0.0146360218263494,-0.0141669988734411,0 days 00:05:23.775006
1477,RedGrid25,1,0.705927,-0.0637716183179113,-0.1421063476786017,-0.1421063476786017,-0.0655927934499583,-0.0602972564931413,0 days 00:14:41.347701
1478,RedGrid5,1,0.705927,-0.0637716183179113,-0.1421063476786017,-0.1421063476786017,-0.0655927934499583,-0.0602972564931413,0 days 00:14:37.821342
1479,RedGrid75,1,0.701648,-0.0082720382344072,-0.1039508808951494,-0.1039508808951494,0.0,-0.0098347278956073,0 days 00:14:40.363421
1480,ExpGrad.1,0,0.707393,-0.077061977377999,-0.09560877700265,-0.09560877700265,-0.0650298969950279,-0.0674483563079965,0 days 00:03:28.885034
1481,ExpGrad.01,0,0.688137,-0.0121834689330058,-0.0184754482964299,-0.0184754482964299,-0.0107794017831485,-0.0074379299078914,0 days 00:07:07.834888
1482,RedGrid25,0,0.685566,-0.0779349191335101,-0.1121762423220982,-0.1121762423220982,0.0,-0.0910687130290091,0 days 00:14:02.811564
1483,RedGrid5,0,0.682708,-0.0766500346275192,-0.1108441278374211,-0.1108441278374211,0.0,-0.0891131645017049,0 days 00:14:31.316780
1484,RedGrid75,0,0.665581,-0.0005036730710192,-0.0013953771913112,-0.0013953771913112,0.0,0.0,0 days 00:14:28.875122
1485,ExpGrad.1,1,0.711944,-0.0475721491561172,-0.1158200914947538,-0.1158200914947538,-0.0484894915278339,-0.0449559893226814,0 days 00:03:11.114169
1486,ExpGrad.01,1,0.59346,-0.0013219781082577,-0.0116788813033904,-0.0116788813033904,0.0,-0.0017324959279118,0 days 00:03:43.425079
