,method,k_set,accuracy,mean_unfairness,max_unfairness,A_unfairness,B_unfairness,C_unfairness,runtime
182,RedGrid25,1,0.69129,-0.0063153975857194,-0.0762705600630337,-0.0762705600630337,-0.0138614504400471,0.0,0 days 00:13:25.365424
183,RedGrid5,1,0.687272,-0.0010737650069335,-0.0552842134053325,-0.0552842134053325,0.0,0.0,0 days 00:13:19.807248
184,RedGrid75,1,0.683729,-0.0009218807612286,-0.0474642518697644,-0.0474642518697644,0.0,0.0,0 days 00:13:09.189474
185,ExpGrad.1,0,0.707446,-0.081202076063916,-0.0991770206504629,-0.0991770206504629,-0.0709730261487658,-0.0711283518514518,0 days 00:03:00.000548
186,ExpGrad.01,0,0.686177,-0.0144422921217354,-0.0199055004560309,-0.0199055004560309,-0.0113529596397047,-0.0113696541338381,0 days 00:05:04.914264
187,RedGrid25,0,0.693758,-0.0340131137860601,-0.0407833533052746,-0.0377790203325043,-0.0158532248869542,-0.0407833533052746,0 days 00:11:49.329797
188,RedGrid5,0,0.693758,-0.0340131137860601,-0.0407833533052746,-0.0377790203325043,-0.0158532248869542,-0.0407833533052746,0 days 00:11:48.145970
189,RedGrid75,0,0.693758,-0.0340131137860601,-0.0407833533052746,-0.0377790203325043,-0.0158532248869542,-0.0407833533052746,0 days 00:10:52.773577
190,ExpGrad.1,2,0.721791,-0.0697692790299074,-0.1050299898040392,-0.1050299898040392,-0.0603100118362023,-0.044861595239289,0 days 00:02:52.477919
191,ExpGrad.01,2,0.61914,-0.0050659031929438,-0.012369931193856,-0.005349720634,-0.012369931193856,0.0,0 days 00:04:25.546462
192,RedGrid25,2,0.706337,-0.0488039040882044,-0.096469160160627,-0.096469160160627,-0.0406061080669665,-0.0121083652790132,0 days 00:12:32.348546
193,RedGrid5,2,0.675464,-0.0312650186130402,-0.0538362863472086,-0.0538362863472086,0.0,-0.0319407615904598,0 days 00:12:33.290716
194,RedGrid75,2,0.675464,-0.0312650186130402,-0.0538362863472086,-0.0538362863472086,0.0,-0.0319407615904598,0 days 00:12:33.070116
195,ExpGrad.1,1,0.710994,-0.0283330922869399,-0.1162223593593584,-0.1162223593593584,-0.0157909357714056,-0.032567241096607,0 days 00:02:03.509256
196,ExpGrad.01,1,0.600303,-0.0101743361695821,-0.0131217898449834,-0.0127639742322528,-0.0047035308551839,-0.0131217898449834,0 days 00:03:34.164996
197,RedGrid25,1,0.701635,-0.0151047652542843,-0.1142796416046393,-0.1142796416046393,-0.0039192684986598,-0.0182407781758976,0 days 00:10:32.125712
198,RedGrid5,1,0.701635,-0.0151047652542843,-0.1142796416046393,-0.1142796416046393,-0.0039192684986598,-0.0182407781758976,0 days 00:10:32.002374
199,RedGrid75,1,0.701635,-0.0151047652542843,-0.1142796416046393,-0.1142796416046393,-0.0039192684986598,-0.0182407781758976,0 days 00:10:29.720670
200,ExpGrad.1,0,0.706283,-0.082518055234849,-0.0989309279725808,-0.0989309279725808,-0.0752072139496332,-0.0721367671185214,0 days 00:02:37.060876
201,ExpGrad.01,0,0.684945,-0.0126158749433155,-0.0175166501049525,-0.0175166501049525,-0.0120909803618965,-0.0085968809668797,0 days 00:04:37.609540
202,RedGrid25,0,0.686483,-0.0845865679830715,-0.1169778410332722,-0.1169778410332722,-0.0127801083253203,-0.0959084220435569,0 days 00:09:04.693235
203,RedGrid5,0,0.686483,-0.0845865679830715,-0.1169778410332722,-0.1169778410332722,-0.0127801083253203,-0.0959084220435569,0 days 00:09:01.026914
204,RedGrid75,0,0.663252,-0.053108115177269,-0.1106315341742572,-0.1106315341742572,0.0,-0.0319614353361835,0 days 00:09:03.883526
205,ExpGrad.1,0,0.706856,-0.081394696513273,-0.0987469799647304,-0.0987469799647304,-0.0725981195937259,-0.0710640073988269,0 days 00:03:12.088520
206,ExpGrad.01,0,0.689376,-0.0104350258197566,-0.0170329736620213,-0.0170329736620213,-0.0094543923666353,-0.0051947880419471,0 days 00:06:47.473657
207,RedGrid25,0,0.691472,-0.0193412179581857,-0.025916447834101,-0.025916447834101,-0.0035933108175896,-0.0223170612133059,0 days 00:13:03.587298
208,RedGrid5,0,0.691472,-0.0193412179581857,-0.025916447834101,-0.025916447834101,-0.0035933108175896,-0.0223170612133059,0 days 00:12:56.172122
209,RedGrid75,0,0.691472,-0.0193412179581857,-0.025916447834101,-0.025916447834101,-0.0035933108175896,-0.0223170612133059,0 days 00:12:57.197898
210,ExpGrad.1,2,0.695827,-0.0461292330340061,-0.0844607457337676,-0.0844607457337676,-0.0298858565376046,-0.0228292782528203,0 days 00:03:18.783990
211,ExpGrad.01,2,0.614741,-0.0069136934470979,-0.0149124212602627,-0.0149124212602627,-0.0008034691408805,-0.0038891564553858,0 days 00:03:08.004404
212,RedGrid25,2,0.726366,-0.0855130681469721,-0.1074360628985062,-0.1074360628985062,-0.084459495939902,-0.0666242278757636,0 days 00:10:16.243504
213,RedGrid5,2,0.684141,-0.0350935855685809,-0.0796243093024147,-0.0796243093024147,0.0,-0.0189824213558562,0 days 00:10:18.668772
214,RedGrid75,2,0.657429,-0.0247737094187036,-0.0711976066520213,-0.0711976066520213,0.0,0.0,0 days 00:10:02.001771
215,ExpGrad.1,1,0.710463,-0.0416087428714283,-0.1133391222573495,-0.1133391222573495,-0.062861850413874,-0.0276566485340298,0 days 00:03:02.946920
216,ExpGrad.01,1,0.605532,-0.009233438943629,-0.0168673250809031,-0.0168673250809031,-0.011986661479611,-0.0074775452166782,0 days 00:03:39.153510
217,RedGrid25,1,0.691109,-0.0080609032748501,-0.0733722203978708,-0.0733722203978708,-0.0189956808383139,0.0,0 days 00:12:22.255573
218,RedGrid5,1,0.691109,-0.0080609032748501,-0.0733722203978708,-0.0733722203978708,-0.0189956808383139,0.0,0 days 00:12:36.658172
219,RedGrid75,1,0.691109,-0.0080609032748501,-0.0733722203978708,-0.0733722203978708,-0.0189956808383139,0.0,0 days 00:12:48.593154
220,ExpGrad.1,1,0.711287,-0.0374954792554931,-0.1151364158463195,-0.1151364158463195,-0.0409703021807325,-0.0331650395826471,0 days 00:02:17.834900
221,ExpGrad.01,1,0.596425,-0.0042570981942888,-0.0077686915519243,-0.0077686915519243,0.0,-0.0065011387377463,0 days 00:03:14.181291
222,RedGrid25,1,0.706733,-0.0731912840941993,-0.1391682734631683,-0.1391682734631683,-0.0821390171460664,-0.0661978165734872,0 days 00:11:01.645699
223,RedGrid5,1,0.699698,-0.0024338037400945,-0.1001600904332251,-0.1001600904332251,0.0,-0.0007458452562136,0 days 00:10:58.907557
224,RedGrid75,1,0.699698,-0.0024338037400945,-0.1001600904332251,-0.1001600904332251,0.0,-0.0007458452562136,0 days 00:10:39.704476
225,ExpGrad.1,1,0.71196,-0.0447548461738707,-0.1179788965135938,-0.1179788965135938,-0.0472214593296065,-0.0411057216544791,0 days 00:01:37.215963
226,ExpGrad.01,1,0.599479,-0.0022230479190754,-0.0178040900067574,-0.0178040900067574,0.0,-0.0029662042109849,0 days 00:02:38.050240
227,RedGrid25,1,0.705546,-0.0602670799964149,-0.1324312252826624,-0.1324312252826624,-0.066723206061683,-0.0544447650420646,0 days 00:08:58.116461
228,RedGrid5,1,0.705546,-0.0602670799964149,-0.1324312252826624,-0.1324312252826624,-0.066723206061683,-0.0544447650420646,0 days 00:09:01.403450
229,RedGrid75,1,0.705546,-0.0602670799964149,-0.1324312252826624,-0.1324312252826624,-0.066723206061683,-0.0544447650420646,0 days 00:09:23.564165
230,ExpGrad.1,1,0.712118,-0.037929096004828,-0.1137267789602799,-0.1137267789602799,-0.0331274823009741,-0.0382673772523346,0 days 00:02:43.091456
231,ExpGrad.01,1,0.566488,-1.8971669141568037e-05,-0.000983309111092,-0.000983309111092,0.0,0.0,0 days 00:02:03.463590
232,RedGrid25,1,0.70134,-0.0132312531089784,-0.1054863245498236,-0.1054863245498236,0.0,-0.0177253808158681,0 days 00:11:58.915209
233,RedGrid5,1,0.70134,-0.0132312531089784,-0.1054863245498236,-0.1054863245498236,0.0,-0.0177253808158681,0 days 00:11:51.401040
234,RedGrid75,1,0.70134,-0.0132312531089784,-0.1054863245498236,-0.1054863245498236,0.0,-0.0177253808158681,0 days 00:11:59.010832
235,ExpGrad.1,0,0.706555,-0.0807368906330332,-0.0971214394177764,-0.0971214394177764,-0.0749083745845246,-0.0695432648200687,0 days 00:02:42.177631
236,ExpGrad.01,0,0.688204,-0.0123751864187072,-0.017415049689058,-0.017415049689058,-0.010004523845344,-0.0092513140144249,0 days 00:05:02.148193
237,RedGrid25,0,0.686861,-0.0781441400330963,-0.1090044528143854,-0.1090044528143854,-0.0059733924397142,-0.0908725931172965,0 days 00:10:17.515461
238,RedGrid5,0,0.686861,-0.0781441400330963,-0.1090044528143854,-0.1090044528143854,-0.0059733924397142,-0.0908725931172965,0 days 00:10:20.190800
239,RedGrid75,0,0.686861,-0.0781441400330963,-0.1090044528143854,-0.1090044528143854,-0.0059733924397142,-0.0908725931172965,0 days 00:10:10.440563
240,ExpGrad.1,2,0.721273,-0.0745721847422601,-0.1012791326244922,-0.1012791326244922,-0.0811206455520061,-0.0464742856722782,0 days 00:02:03.537721
241,ExpGrad.01,2,0.633472,-0.0067471771522867,-0.0117148384274393,-0.010637945158596,-0.0117148384274393,0.0,0 days 00:02:51.558098
242,RedGrid25,2,0.716121,-0.0732430807679474,-0.0997806793065572,-0.0997806793065572,-0.0991785111373689,-0.0324775208921499,0 days 00:08:42.735895
243,RedGrid5,2,0.696116,-0.0501399307690504,-0.0840948146299516,-0.0695193277085542,-0.0840948146299516,-0.0104425513940463,0 days 00:08:47.008947
244,RedGrid75,2,0.679671,-0.0320996096828998,-0.0549558519112058,-0.0549558519112058,0.0,-0.0329822181845495,0 days 00:08:47.091320
245,ExpGrad.1,0,0.706855,-0.0808433815412705,-0.0994296202269556,-0.0994296202269556,-0.0691931686892873,-0.0710063024089516,0 days 00:03:03.753704
246,ExpGrad.01,0,0.688112,-0.0119844478997149,-0.017712067469063,-0.017712067469063,-0.0097215172797373,-0.0082170780542013,0 days 00:07:36.524251
247,RedGrid25,0,0.682459,-0.1147645750298973,-0.150366575550087,-0.150366575550087,-0.0941797668424655,-0.0949617001370275,0 days 00:12:03.609118
248,RedGrid5,0,0.682459,-0.1147645750298973,-0.150366575550087,-0.150366575550087,-0.0941797668424655,-0.0949617001370275,0 days 00:12:06.639753
249,RedGrid75,0,0.682459,-0.1147645750298973,-0.150366575550087,-0.150366575550087,-0.0941797668424655,-0.0949617001370275,0 days 00:12:10.991146
250,ExpGrad.1,2,0.702208,-0.0483871104403226,-0.077661492793958,-0.077661492793958,-0.0302743223414818,-0.0344768881927143,0 days 00:02:11.131917
251,ExpGrad.01,2,0.61878,-0.0025803824108646,-0.0074206475295111,-0.0074206475295111,0.0,0.0,0 days 00:03:33.785829
252,RedGrid25,2,0.718437,-0.0811388880510876,-0.0930725902320603,-0.0930725902320603,-0.0770768034662941,-0.0732205300127041,0 days 00:11:39.045102
253,RedGrid5,2,0.68377,-0.0303100054727999,-0.0711124648118491,-0.0711124648118491,0.0,-0.0143493778332397,0 days 00:11:51.765411
254,RedGrid75,2,0.655996,-0.0125121374287019,-0.0359823262274096,-0.0359823262274096,0.0,0.0,0 days 00:11:54.357663
255,ExpGrad.1,0,0.706822,-0.0782192720058971,-0.0962654624384804,-0.0962654624384804,-0.0687295049072543,-0.0676425317874238,0 days 00:02:46.455512
256,ExpGrad.01,0,0.68661,-0.0107596301702532,-0.0160977709201064,-0.0160977709201064,-0.0070874566988196,-0.0081101361329187,0 days 00:06:15.141661
257,RedGrid25,0,0.685712,-0.1240372273195288,-0.1541419140452732,-0.1541419140452732,-0.1046063716311538,-0.1083871139306809,0 days 00:11:15.983216
258,RedGrid5,0,0.685712,-0.1240372273195288,-0.1541419140452732,-0.1541419140452732,-0.1046063716311538,-0.1083871139306809,0 days 00:11:16.577860
259,RedGrid75,0,0.685712,-0.1240372273195288,-0.1541419140452732,-0.1541419140452732,-0.1046063716311538,-0.1083871139306809,0 days 00:11:29.736400
260,ExpGrad.1,2,0.715173,-0.0608511554040884,-0.0981466932953259,-0.0981466932953259,-0.039332008078582,-0.0423224742553907,0 days 00:02:40.120235
261,ExpGrad.01,2,0.623793,-0.0068025757055512,-0.0133424472368239,-0.0133424472368239,0.0,-0.005599804094325,0 days 00:03:28.194481
262,RedGrid25,2,0.717694,-0.0748609440214823,-0.094750401275616,-0.094750401275616,-0.0851414713460597,-0.0502824589071815,0 days 00:08:38.765365
263,RedGrid5,2,0.652225,-0.0262738805962613,-0.0487347450571999,-0.0387947913275168,-0.0487347450571999,0.0,0 days 00:08:15.952621
264,RedGrid75,2,0.652225,-0.0262738805962613,-0.0487347450571999,-0.0387947913275168,-0.0487347450571999,0.0,0 days 00:07:56.999467
265,ExpGrad.1,1,0.70609,-0.0064552430493021,-0.0845277475661145,-0.0845277475661145,-0.0073486874847396,-0.0035241239189242,0 days 00:01:54.595029
266,ExpGrad.01,1,0.586009,0.0,0.0,0.0,0.0,0.0,0 days 00:02:37.224673
267,RedGrid25,1,0.705031,-0.0636383603635369,-0.1371164299275212,-0.1371164299275212,-0.0607510183876183,-0.0629462915993039,0 days 00:10:16.555462
268,RedGrid5,1,0.699117,-0.0084627441665136,-0.0941119799568387,-0.0941119799568387,0.0,-0.010481396940545,0 days 00:10:18.507086
269,RedGrid75,1,0.699117,-0.0084627441665136,-0.0941119799568387,-0.0941119799568387,0.0,-0.010481396940545,0 days 00:10:18.683302
270,ExpGrad.1,2,0.686903,-0.0449073585257884,-0.0847565659003307,-0.0847565659003307,-0.0398818022956771,-0.0126931753680721,0 days 00:03:09.542750
271,ExpGrad.01,2,0.621302,-0.0031080767830663,-0.0089080472334345,-0.0089080472334345,0.0,0.0,0 days 00:04:14.134541
272,RedGrid25,2,0.71551,-0.0721360276693069,-0.1203804816354344,-0.1203804816354344,-0.0854596219648632,-0.0202273703852778,0 days 00:12:03.600104
273,RedGrid5,2,0.692298,-0.0563726695495358,-0.0666476495656625,-0.0665660384313834,-0.0666476495656625,-0.0404437091939926,0 days 00:12:08.487823
274,RedGrid75,2,0.649423,-0.0177054324293927,-0.0345323632451859,-0.0250061211031568,-0.0345323632451859,0.0,0 days 00:11:50.202605
275,ExpGrad.1,1,0.705231,-0.0294500065588999,-0.1041809809687501,-0.1041809809687501,-0.0219770407952417,-0.0312434404291829,0 days 00:02:16.376391
276,ExpGrad.01,1,0.590378,-0.0001196928576707,-0.006045220474876,-0.006045220474876,0.0,0.0,0 days 00:03:02.564541
277,RedGrid25,1,0.699031,-0.0468980636220952,-0.1060452067152585,-0.1060452067152585,0.0,-0.071016988188705,0 days 00:11:03.862208
278,RedGrid5,1,0.690092,-0.0066049284440119,-0.074813137382197,-0.074813137382197,-0.0146646776515707,0.0,0 days 00:11:02.668417
279,RedGrid75,1,0.683527,-0.0009309054257693,-0.0470164105824562,-0.0470164105824562,0.0,0.0,0 days 00:10:45.547648
280,ExpGrad.1,0,0.706932,-0.0802962091975023,-0.0983688921219048,-0.0983688921219048,-0.0716306075943199,-0.069244898024516,0 days 00:03:39.540707
281,ExpGrad.01,0,0.68822,-0.0110421096557765,-0.0174064889455303,-0.0174064889455303,-0.0096703840526418,-0.0062196156165988,0 days 00:08:44.364395
282,RedGrid25,0,0.694155,-0.0391957484235173,-0.0445006576259374,-0.0422253197527784,-0.0248242593337714,-0.0445006576259374,0 days 00:15:56.597815
283,RedGrid5,0,0.694155,-0.0391957484235173,-0.0445006576259374,-0.0422253197527784,-0.0248242593337714,-0.0445006576259374,0 days 00:16:07.295041
284,RedGrid75,0,0.694155,-0.0391957484235173,-0.0445006576259374,-0.0422253197527784,-0.0248242593337714,-0.0445006576259374,0 days 00:16:07.353539
285,ExpGrad.1,2,0.713481,-0.0578073906396956,-0.0880347581190584,-0.0880347581190584,-0.0744361885065617,-0.0192438991848914,0 days 00:03:04.391835
286,ExpGrad.01,2,0.621236,-0.0074073237404707,-0.0127460195694181,-0.0127460195694181,-0.0112240061572693,0.0,0 days 00:03:28.464979
287,RedGrid25,2,0.713314,-0.0665886776553299,-0.088108105197096,-0.088108105197096,-0.0778680933051648,-0.0395134751527253,0 days 00:12:25.235045
288,RedGrid5,2,0.697792,-0.0411182523186681,-0.0688106657129052,-0.0688106657129052,-0.0648926314764175,0.0,0 days 00:12:24.366715
289,RedGrid75,2,0.645659,-0.0229528471099016,-0.0409816726041733,-0.0348394444869875,-0.0409816726041733,0.0,0 days 00:12:13.350459
290,ExpGrad.1,0,0.707006,-0.0811088532837463,-0.0986229194214746,-0.0986229194214746,-0.0732271744638031,-0.0700618507688887,0 days 00:02:46.409128
291,ExpGrad.01,0,0.685393,-0.012670281879292,-0.0180869644785033,-0.0180869644785033,-0.0111339398095747,-0.0087543185654045,0 days 00:06:02.174009
292,RedGrid25,0,0.686608,-0.121859134461046,-0.1511701693526255,-0.1511701693526255,-0.1010386251457435,-0.1075988977464006,0 days 00:12:38.251217
293,RedGrid5,0,0.686608,-0.121859134461046,-0.1511701693526255,-0.1511701693526255,-0.1010386251457435,-0.1075988977464006,0 days 00:12:57.361251
294,RedGrid75,0,0.686608,-0.121859134461046,-0.1511701693526255,-0.1511701693526255,-0.1010386251457435,-0.1075988977464006,0 days 00:12:52.660219
295,ExpGrad.1,0,0.706697,-0.0773312384985084,-0.095721715257986,-0.095721715257986,-0.0660653665482402,-0.0674330797685334,0 days 00:02:23.336185
296,ExpGrad.01,0,0.685554,-0.0117288349135183,-0.0160629758174165,-0.0160629758174165,-0.0087516157668362,-0.0095742090223287,0 days 00:04:21.261209
297,RedGrid25,0,0.685458,-0.1228532415378028,-0.1530426691284003,-0.1530426691284003,-0.0995232892091988,-0.1092782825323043,0 days 00:10:08.523616
298,RedGrid5,0,0.685458,-0.1228532415378028,-0.1530426691284003,-0.1530426691284003,-0.0995232892091988,-0.1092782825323043,0 days 00:10:01.921401
299,RedGrid75,0,0.685458,-0.1228532415378028,-0.1530426691284003,-0.1530426691284003,-0.0995232892091988,-0.1092782825323043,0 days 00:10:07.119125
300,ExpGrad.1,0,0.706297,-0.0800489864094873,-0.0976790565108098,-0.0976790565108098,-0.068785775475811,-0.0708160930190978,0 days 00:03:21.405253
301,ExpGrad.01,0,0.687565,-0.0171230875220303,-0.0222053406991429,-0.0222053406991429,-0.0138439953821511,-0.0144793345318163,0 days 00:07:26.088676
302,RedGrid25,0,0.68616,-0.0825709149826415,-0.1144217782644502,-0.1144217782644502,-0.0074331635991017,-0.0962057609622691,0 days 00:13:45.126154
303,RedGrid5,0,0.68616,-0.0825709149826415,-0.1144217782644502,-0.1144217782644502,-0.0074331635991017,-0.0962057609622691,0 days 00:13:44.834799
304,RedGrid75,0,0.663223,-0.0551716825558873,-0.1121038239189378,-0.1121038239189378,0.0,-0.0357582453606601,0 days 00:13:44.857806
305,ExpGrad.1,2,0.71216,-0.0642625000046236,-0.1014937373863448,-0.1014937373863448,-0.0458567321416721,-0.0431507091576707,0 days 00:01:51.119758
306,ExpGrad.01,2,0.61904,-0.0039695501271745,-0.0082348471664778,-0.0082348471664778,0.0,-0.002814888378399,0 days 00:03:06.771844
307,RedGrid25,2,0.714647,-0.0769583642859347,-0.1172890382077243,-0.1172890382077243,-0.0677979078249614,-0.0467689237880275,0 days 00:08:50.500310
308,RedGrid5,2,0.690068,-0.0495309852764455,-0.0856866402170943,-0.0856866402170943,0.0,-0.0505305272374429,0 days 00:08:50.143788
309,RedGrid75,2,0.664353,-0.0289562563912012,-0.0509370577973506,-0.0509370577973506,0.0,-0.0287787257142512,0 days 00:08:46.976321
310,ExpGrad.1,1,0.712179,-0.0451115316588697,-0.122724906436933,-0.122724906436933,-0.0531673585390486,-0.0382713574245022,0 days 00:02:47.285943
311,ExpGrad.01,1,0.584862,-0.0014867991179227,-0.0040727188950983,-0.0031816800664561,-0.0040727188950983,0.0,0 days 00:03:41.855581
312,RedGrid25,1,0.707975,-0.0564627150771098,-0.1311817475051093,-0.1311817475051093,-0.0596204673582656,-0.0524290879738528,0 days 00:13:35.614134
313,RedGrid5,1,0.707975,-0.0564627150771098,-0.1311817475051093,-0.1311817475051093,-0.0596204673582656,-0.0524290879738528,0 days 00:13:34.293674
314,RedGrid75,1,0.707975,-0.0564627150771098,-0.1311817475051093,-0.1311817475051093,-0.0596204673582656,-0.0524290879738528,0 days 00:13:36.016465
315,ExpGrad.1,2,0.708998,-0.0505146354682401,-0.0871831933845717,-0.0871831933845717,-0.0225802643882534,-0.0366536893418883,0 days 00:02:42.230130
316,ExpGrad.01,2,0.608155,-0.0073930342969235,-0.0107371562477255,-0.0107371562477255,-0.004473499952263,-0.0063816132205544,0 days 00:03:29.848326
317,RedGrid25,2,0.710231,-0.0604214996311474,-0.1056043591396577,-0.1056043591396577,-0.0139413057038759,-0.0515343813551348,0 days 00:12:57.602603
318,RedGrid5,2,0.69777,-0.0526279632558965,-0.0870474271608007,-0.0870474271608007,0.0,-0.0575559326053006,0 days 00:12:52.796134
319,RedGrid75,2,0.660997,-0.0204367866540426,-0.0359450902114416,-0.0359450902114416,-0.0300771113192322,0.0,0 days 00:12:56.339554
320,ExpGrad.1,0,0.706674,-0.0798644168213949,-0.0960261036591181,-0.0960261036591181,-0.0723855413931828,-0.0698054652922668,0 days 00:03:18.481691
321,ExpGrad.01,0,0.687806,-0.0133374435212669,-0.0173926855800408,-0.0173926855800408,-0.0131703431104361,-0.009868567380717,0 days 00:06:31.541349
322,RedGrid25,0,0.69057,-0.0214570352917063,-0.0249867009785941,-0.0249867009785941,-0.0115276592391021,-0.0238458142015025,0 days 00:15:51.887243
